#separator:tab
#html:true
#tags column:10
49	The selling prices of articles A and B are the same. A is sold at a profit of 28 percent and B is sold at a loss of 24 percent. If the total selling price of the both articles is Rs. 48640, then what is the cost price of A and B, respectively ?	Rs. 26000, Rs. 40000	Rs. 24000, Rs. 38000	Rs. 17000, Rs. 28000	Rs. 19000, Rs. 32000	4	<b>GIVEN:</b><br>Selling price of both the articles A and B are same<br>Total Selling price is Rs48640<br>A is sold at a profit of 28%<br>B is sold at a loss of 24%<br><strong>FORMULA USED:</strong><br>Profit = S.P. - C.P.<br>Loss = C.P. - S.P.<br>Loss% = ( Loss/ C.P. ) × 100<br>Profit% = (Profit/C.P.) × 100<br>Where, S.P. = Selling price, C.P. = Cost price<br><strong>CALCULATION:</strong><br>Here, as Selling price of both the articles are same<br>So, 2 S.P. = Rs48640<br>⇒ S.P. = Rs24320 of each article<br>Now, consider article A<br>Profit = S.P. - C.P. = ( 24320 - C.P.)<br>⇒ Profit% = (Profit/C.P.) × 100<br>⇒ 28 = ( 24320 - C.P.) / C.P. × 100<br>⇒ 0.28 C.P. = 24320 - C.P.<br>⇒ 1.28 C.P. = 24320<br>⇒ C.P. = 19,000<br>Hence, C.P. of article A is Rs19,000<br>Now, consider article B<br>Loss = C.P. - S.P. = ( C.P. - 24320 )<br>⇒ Loss% = (Loss/C.P.) × 100<br>⇒ 24 = ( C.P. - 24320 )/ C.P.× 100<br>⇒ 0.24 C.P. = C.P. - 24320<br>⇒ 0.76 C.P. = 24320<br>⇒ C.P. = 32,000<br>Hence, C.P. of article B is Rs32,000.<br><strong>Hence, Cost price of articles A and B are Rs19,000 and Rs32,000 respectively.</strong>		MATH::Profit-And-Loss CGL::Mains::018
50	What is the sum of all the common terms between the given series S1 and S2 ?<br>S1 = 2, 9, 16, .........., 632<br>S2 = 7, 11, 15, .........., 743	6974	6750	7140	6860	1	<strong>GIVEN:</strong><br>Two series given i.e. S1 and S2<br><strong>FORMULA USED:</strong><br>a<sub>n</sub> = a + ( n - 1 ) d<br>S<sub>n</sub> = n/2 [2a + (n - 1) d ]<br>Where,<br>a<sub>n</sub>= n<sup>th</sup> term in the sequence , n= number of terms , a = first term in sequence, d = common difference , Sn = Sum<br><strong>CALCULATION:</strong><br>Here, given series S1 and S2 are in A.P.<br>So, series will move by adding a fixed common difference ( second term - first term) in consecutive terms<br>S1 = 2 , 9 , 16 , 23, 30 , 37 , 44 , 51 ,........ 632 [As here d = 7 .So, add 7 in previous term to get next term]<br>S2 = 7, 11, 15, 19, 23, 27, 31, 35, 39, 43, 47, 51 , ......... 743 [ Here d = 4 ]<br>Now, let us take a third series S3 which is common series [It will contain common numbers of both series only]<br>So, from S1 and S2 series, we have 1st common term = 23 , 2nd common term = 51 , d = ( 51 - 23) = 28<br>So, add 28 in second term to get third term and so on<br>S3 = 23 , 51 , .................. \(\le\) 632 [ As, 632 is less than 743 so common between them should be less than 632]<br>Now, we have a = 23 , d = 28<br>⇒ a<sub>n</sub> = a + ( n - 1) d \(\le\) 632<br>⇒ 23 + ( n - 1) × 28 \(\le\) 632<br>⇒ ( n - 1) × 28 \(\le\) ( 632 - 23 )<br>⇒ ( n - 1) × 28 \(\le\) 609<br>⇒ n -1 \(\le\) 609 /28<br>⇒ n - 1 \(\le\) 21.75<br>⇒ n \(\le\) 22 .75<br>As, n should be equal to or less than 22.75 . So, take n = 22<br>Now, as we know that<br>Sn = n/2 [ 2a + ( n - 1) d ]<br>⇒ Sn = 22/2 [ 2 × 23 + ( 22 - 1) 28] = 11 [46 + 21 × 28 ]<br>⇒ 11 [ 46 + 588 ] = 11 × 634 = 6974<br><strong>Hence, Sum of all the common terms of the series are 6974 .</strong>		MATH::Progressions CGL::Mains::018
51	A alone can do 2/5 of a work in 12 days. B is 25 percent more efficient than A. C alone can do the same work in 12 days less than B. D is 25 percent less efficient than C. If they all work together, then the work will be completed in how many days ?	240/53	180/43	200/51	300/47	1	<span>Given:</span><br>Time taken by A to complete 2/5 part of work is 12 days,<br>B is 25% more efficient than A,<br>C and alone do the work in 12 days less than B and D is 25% less efficient than C.<br>A is 25% more efficient than B<br><span>Formula used:</span><br>Total work = Efficiency × Number of days<br><span>Calculation:</span><br>A completes 2/5 part of work in 12 days<br>Therefore, A will complete 1 work in 12 × (5/2) days = 30 days<br>So, 1 day work of A is 1/30 part of work<br>As B is 25% more efficient than A.<br>So, B will complete the work in<br>= \(\frac{100}{125}\)× 30 = <span>= 4/5 × 30 = 24 days</span><br>So, 1 day work of B is 1/24 part of work<br>C takes 12 days less than B i.e., 24 - 12 = 12 days<br>So, One day work of C is 1/12 part of work.<br>Now, As D is 25% less efficient than C.<br>So, D will complete the work in<br>\(\frac{100}{75}\)× 12<br>= 16 days<br>Hence, One day work of D is 1/16 part of work.<br>Now, One day work of all together is<br>= \(\frac{1}{30}\) + \(\frac{1}{24}\) + \(\frac{1}{12}\) + \(\frac{1}{16}\)<br>= \(\frac{8+10+20+15}{240}\)<br>= \(\frac{53}{240}\) part of work<br>So, The time taken by all together to complete the work is 240/53 days.<br><span>∴ The Required time is \(\frac{240}{53}\)</span> <strong>days.</strong>		MATH::Time-And-Work CGL::Mains::018
52	Which of the following given value is greater than \(\sqrt[3]{12}\) ?	\(\sqrt[6]{121}\)	\(\sqrt[12]{33214}\)	\(\sqrt[5]{60}\)	\(\sqrt[9]{1500}\)	2	<strong>Given:</strong><br>\(\sqrt[3]{12}\)<br><strong>Concept used:</strong><br>If a &gt; b , then:<br>a<sup>1/3</sup> &gt; b<sup>1/3</sup><br><strong>Calculations:</strong><br>Option(1): \(\sqrt[6]{121}\) = (121)<sup>1/6</sup><br>⇒ \(\sqrt[3]{12}\) = (12)<sup>1/3</sup><br><span>⇒ </span>LCM(6, 3) = 6<br><span>⇒ </span>(12)<span>1/3 × 6</span> and (121)<span>1/6 × 6</span><br>I.e., (12)<sup>2</sup> and (121)<sup>1</sup><br>I.e., (12)<sup>2</sup> and (11)<sup>2</sup><br>Since, 12 &gt; 11<br><span>⇒</span> (12)<span>1/3 </span>&gt; (121)<span>1/6</span><br>Option(2): \(\sqrt[12]{33214}\) = (33214)<span>1/12</span><br><span>⇒</span> \(\sqrt[3]{12}\) = (12)<span>1/3</span><br><span>⇒</span> LCM(12, 3) = 12<br><span>⇒</span> (12)<span>[1/3] × 12</span> and (33214)<span>[1/12]× 12</span><br>I.e., (12)<sup>4</sup> and (33214)<sup>1</sup><br>I.e., (20736)<sup>1</sup> and (33214)<sup>1</sup><br>Since, 33214 &gt; 20736<br><span>⇒</span> (12)<span>1/3 </span>&lt; (33214)<span>1/12</span><br>Option(3): \(\sqrt[5]{60}\) = (60)<span>1/5</span><br><span>⇒</span> \(\sqrt[3]{12}\) = (12)<span>1/3</span><br><span>⇒</span> LCM(5, 3) = 15<br><span>⇒</span> (12)<span>[1/3] × 15</span> and (60)<span>[1/5] × 15</span><br>I.e., (12)<sup>5</sup> and (60)<sup>3</sup><br>12<sup>2</sup> × 12<sup>3</sup>and 12<sup>3</sup> × 5<sup>3</sup><br>144 <span>× 12<sup>3</sup> and 125 × 12<sup>3</sup></span><br>12<sup>3</sup> is common in both but 144 &gt; 125<br><span>⇒</span> Hence 12<sup>5</sup> &gt; 60<sup>3</sup> or 12<sup>1/3</sup> &gt; 60<sup>1/5</sup><br>Option(4): \(\sqrt[9]{1500}\) = (1500)<span>1/9</span><br><span>⇒</span> \(\sqrt[3]{12}\) = (12)<span>1/3</span><br><span>⇒</span> LCM(9, 3) = 9<br><span>⇒</span> (12)<span>1/3 × 9</span> and (1500)<span>1/9 × 9</span><br>I.e., (12)<sup>3</sup> and (1500)<sup>1</sup><br>I.e., (1728) and (1500)<br>Since, 1728 &gt; 1500<br><span>⇒ </span>(12)<span>1/3 </span>&gt; (1500)<span>1/9</span><br><strong>∴ The Required greatest value is \(\sqrt[12]{33214}\).</strong>		MATH::Number-System CGL::Mains::018
53	If A = \(\frac{\sqrt{0.0004} \times \sqrt[3]{0.000008}}{\sqrt[4]{16000} \times \sqrt[3]{125000} \times \sqrt[4]{810}}\) and B = \(\frac{\sqrt[3]{0.729} \times \sqrt[4]{0.0016}}{\sqrt{0.16}}\), then what is A × B ?	<span>7 × 10</span><span>−7</span>	<span>\(\left(\frac{7}{4}\right)\) × 10</span><span>−8</span>	<span>6 × 10</span><span>−8</span>	<span>\(\left(\frac{7}{3}\right)\) × 10</span><span>−7</span>	3	<strong>Given:</strong><br>A = \(\frac{\sqrt{0.0004} × \sqrt[3]{0.000008}}{\sqrt[4]{16000} × \sqrt[3]{125000} × \sqrt[4]{810}}\) and B = \(\frac{\sqrt[3]{0.729} × \sqrt[4]{0.0016}}{\sqrt{0.16}}\)<br><strong>Calculations:</strong><br>A = \(\frac{\sqrt{0.0004} × \sqrt[3]{0.000008}}{\sqrt[4]{16000} × \sqrt[3]{125000} × \sqrt[4]{810}}\)<br>⇒ A = \(\frac{\sqrt{0.02 × 0.02} × \sqrt[3]{0.02 × 0.02 × 0.02}}{\sqrt[4]{2⁴ × 10³} × \sqrt[3]{5³ × 10³} × \sqrt[4]{3⁴×10}}\)<br>⇒ A = \(\frac{\sqrt{(0.02)²} × \sqrt[3]{(0.02)³}}{\sqrt[4]{2⁴ × 10³} × \sqrt[3]{50³} × \sqrt[4]{3⁴×10}}\)<br>⇒ A = \(\frac{0.02 × 0.02}{2×\sqrt[4]{10³} × 50 × 3×\sqrt[4]{10}}\)<br>⇒ A = \(\frac{0.02 × 0.02}{(2 ×50 ×3)×\sqrt[4]{10³} × \sqrt[4]{10}}\)<br>⇒ A = \(\frac{0.02 × 0.02}{300 ×\sqrt[4]{10³ × 10}}\)<br>⇒ A = \(\frac{0.0004}{3000}\)<br>and B = \(\frac{\sqrt[3]{0.729} × \sqrt[4]{0.0016}}{\sqrt{0.16}}\)<br><span>⇒ </span>B = \(\frac{\sqrt[3]{(0.9)³} × \sqrt[4]{(0.2)⁴}}{\sqrt{(0.4)²}}\)<br>⇒ B = \(\frac{0.9 × 0.2}{0.4}\)<br><span>⇒ </span>B = \(\frac{0.9}{2}\)<br>Now, A × B<br>= <span></span>\(\frac{0.0004}{3000}\)× <span></span>\(\frac{0.9}{2}\)<br>= \(\frac{4}{30000000}\)<span> × \(\frac{9}{20}\) = \(\frac{36}{600000000}\) = 6 × 10<sup>-8</sup></span><br><br><strong>∴ The correct answer is <span>6 × 10</span><span>-8</span></strong>.		MATH::Simplification CGL::Mains::018
54	Which of the following is equal to \(\frac{1}{\tan \theta}\) + tan θ ?	sec θ.cosec θ	1	\(\frac{\text{cosec}~ \theta}{\sec \theta}\)	<span>tan</span><sup>2</sup><span> θ</span>	1	<strong>Given:</strong><br><span></span>\(\frac{1}{\tan θ}\)<span> + tan θ</span><br><strong>Concept used:</strong><br><span class="latex-for-amp">1 + tan<sup>2</sup> θ = sec<sup>2</sup> θ</span><br>Sin θ = 1/Csc θ<br>Cos θ = 1/Sec θ<br>Tanθ = Sin<span>θ/Cosθ</span><br><strong>Calculations:</strong><br>According to the question,<br>1/tanθ + <span>tanθ</span><br><span>⇒ (1 + tan</span><sup>2</sup><span> θ)/tanθ</span><br><span>⇒ sec</span><sup>2</sup><span> θ/tan</span><span> θ</span><br><span>⇒ sec</span><sup>2</sup><span> θ × 1/tan </span><span>θ</span><br><span>⇒ sec</span><sup>2</sup><span> θ × cos θ/sin θ</span><br><span>⇒ </span>sec<sup>2</sup> θ × cosec θ/sec θ<br>⇒ sec <span>θ.cosec θ</span><br><strong><span>∴ The required value is sec </span><span>θ.cosec θ.</span></strong>		MATH::Trigonometry CGL::Mains::018
55	A, B, and C started a business with the investment of Rs. 100000, Rs. 140000, and Rs. 200000 respectively. After 3 months, C left the business. After 7 more months, B also left the business. At the end of the year, C received his share of the profit as Rs. 1155. What is the total share of profits of A and B?	Rs. 6150	Rs. 5005	Rs. 4995	Rs. 5555	2	<strong>Given:</strong><table border="1"><tr><td><td>A<td>B<td>C<tr><td><td><span>100000 x 12</span><td><sup>140000</sup> x 10<td><sup>200000</sup>x 3<tr><td>Total<td>12,00,000<td>14,00,000<td>6,00,000</table><strong>Solution:</strong><br>A : B : C = 6 : 7 : 3<br>Profit(C) : 3m = 1155<br>m = 1155/3 = 385<br>Proft(A+B) = (6+7) x m = 13 x 385 = 5005<br><strong>Hence, the profit of A &amp; B is Rs. 5005.</strong>		MATH::Partnership CGL::Mains::018
56	Sum Rs. 20000 and Rs. 40000 are given on simple interest at the rate of 10 percent and 15 percent per annum respectively for three years. What will be the total simple interest ?	Rs. 36000	Rs. 24000	Rs. 32000	Rs. 28000	2	<strong>Given:</strong><br><span>Sum Rs. 20000 and Rs. 40000 are given on simple interest at the rate of 10 percent and 15 percent per annum respectively for three years</span><br><strong><span>Formula used:</span></strong><br><span>Simple Interest = (P × R × T)/100</span><br><strong><span>Calculations:</span></strong><br><span>According to the question,</span><br><span>SI of Scheme 1</span><br><span>⇒ SI = (20000 × 10 × 3)/100</span><br><span>⇒ SI = 2000 × 3 = Rs. 6000</span><br>SI of Scheme 2<br><span>⇒ </span>SI = (40000 × 15 × 3)/100<br>⇒ SI = 400 × 45 = Rs. 18000<br>Total SI = 18000 + 6000 = Rs. 24000<br><strong>∴ T<span>he total simple interest will be Rs. 24000</span></strong>		MATH::Simple-Interest CGL::Mains::018
57	Which of the following is equal to \(\left[\frac{\tan \theta+\sec \theta−1}{\tan \theta−\sec \theta+1}\right]\) ?	\(\frac{1+\sin \theta}{\cos \theta}\)	\(\frac{1+\tan \theta}{\cot \theta}\)	\(\frac{1+\cot \theta}{\tan \theta}\)	\(\frac{1+\cos \theta}{\sin \theta}\)	1	<strong>Concept Used:</strong><br>\(sec^2\theta-tan^2\theta=1\)<br><strong>Calculation:</strong><br>⇒ \(\left[\frac{\tan \theta+\sec \theta−1}{\tan \theta−\sec \theta+1}\right]\)<br>⇒ Putting the values, we get<br>⇒ \(\frac{tan\theta+sec\theta-(sec^2\theta-tan^2\theta)}{tan\theta-sec\theta+1}\)<br>⇒ \(\frac{tan\theta+sec\theta-(sec\theta+tan\theta)(sec\theta-tan\theta)}{tan\theta-sec\theta+1}\)<br>⇒ \(\frac{(sec\theta+tan\theta)(1-(sec\theta-tan\theta))}{tan\theta-sec\theta+1}\)<br>⇒ \(sec\theta+tan\theta\) = \(\frac{1}{cos\theta}+\frac{sin\theta}{cos\theta}\)<br>⇒ \(\frac{1+sin\theta}{cos\theta}\)<br><strong>Therefore, the value of the expression equals to \(\frac{1+sin\theta}{cos\theta}\).</strong>		MATH::Trigonometry CGL::Mains::018
58	What is the sum of first 20 terms of the following series ?<br>1 × 2 + 2 × 3 + 3 × 4 + 4 × 5 + ..........	3160	2940	3240	<sup>3080</sup>	4	<strong>Given:</strong><br>1 × 2 + 2 × 3 + 3 × 4 + 4 × 5 + .......... + 20<br><strong>Concept used:</strong><br>The sum of the first n consecutive no. is n(n+1)/2.<br>The sum of the square of the first n consecutive no. is n(n + 1)(2n + 1)/6.<br><strong>Calculations:</strong><br>According to question, we have:<br>1 × 2 + 2 × 3 + 3 × 4 + 4 × 5 + ..........up to 20 terms<br>nth term = n(n + 1)<br>Sum = ∑ n (n + 1) = ∑ (n<sup>2</sup> + n)<br>Sum = ∑ n<sup>2</sup> + ∑ n<br>Sum = \(\frac{n(n +1)(2n +1)}{6}+\frac{n(n +1)}{2}\)<br>Sum = \(\frac{n(n +1)}{2}\Big[\frac{2n +1}{3}+1\Big]\)<br>Sum = \(\frac{n(n +1)}{2}\Big[\frac{2n +4}{3}\Big]\)= \(\frac{n(n +1)(2n + 4)}{6}\)<br>Substitute n = 20, we have<br>Sum = \(\frac{20(20 +1)(2\times 20+ 4)}{6}\)<br><span>⇒ </span>Sum = \(\frac{20\times 21 \times 44}{6}\)<br><span>⇒ </span>Sum = \(\frac{420 \times 44}{6}\)<br>⇒ Sum = 3080<br><strong>∴ T<span>he sum of first 20 terms of the given series is 3080.</span></strong>		MATH::Progressions CGL::Mains::018
59	When an article is sold at 5 percent discount, then there is a profit of 14 percent. If the discount is 11 percent, then what will be the profit ?	7.6 percent	8.4 percent	7.2 percent	6.8 percent	4	<strong>Given:</strong><br>For Discount = 5%, Profit = 14%<br><strong>Formula used:</strong><br>S.P = M.P - Discount<br>C.P = \(\frac{100}{100+Profit\%}\times S.P\)<br>Profit% = \(\frac{S.P\ -\ C.P}{C.P}\times100\)<br>Where, S.P = Selling Price<br>C.P = Cost Price<br>M.P = Marked Price<br><strong>Calculation:</strong><br>Let the M.P. of the article = Rs.100<br>Discount = 5% ⇒ S.P.= Rs.95<br>Profit = 14% ⇒ C.P. = Rs.\((\frac{100}{100+14})\times 95\)<br>C.P = Rs.\(\frac{250}{3}\) = Rs. 83.3<br>For the discount of 11%, S.P.= Rs. 89<br>Then Profit % = \(\frac{89-83.3}{83.3}\times100\)<br>Profit% = 6.84 ≈ 6.8%<br>Hence,<strong> the correct answer is option 4)</strong>.​		MATH::Discount CGL::Mains::018
60	The height of a solid cylinder is 35 cm. The circumference of its base is 37 cm more than the radius. What will be the volume of this cylinder ?	<span>4740 cm</span><sup>3</sup>	<span>4850 cm</span><sup>3</sup>	<span>5390 cm</span><sup>3</sup>	<span>4420 cm</span><sup>3</sup>	3	<strong>Given:</strong><br><span>The height of a solid cylinder is 35 cm.</span><br><span>The circumference of its base is 37 cm more than the radius.</span><br><strong><span>Formula used:</span></strong><br><span>Volume of cylinder = πr<sup>2</sup>h</span><br>Circumference of circle = 2πr<br><strong>Calculations:</strong><br>Circumference = <span>2π</span><span>r</span><br><span>⇒ </span>r + 37 = <span>2π</span><span>r</span><br><span>⇒ 37 = 2π</span><span>r - r</span><br><span>⇒ 37 = r(2π - 1)</span><br><span>⇒ </span>37 = r[(2 × 22/7) - 1]<br><span>⇒ 37 = r[44/7 - 1]</span><br><span>⇒ 37 = r(44 - 7)/7</span><br><span>⇒ 37 = (37/7)r</span><br><span>⇒ r = 7 cm</span><br>According to the question,<br>Vol. = <span>π(7)</span><sup>2</sup><span>(35)</span><br><span>⇒ Vol. = (22/7)(7)</span><sup>2</sup><span>(35)</span><br><span>⇒ Vol. = (22)(7)</span><span>(35)</span><br><span>⇒ Vol. = (154)(35) = 5390 cm</span><sup>3</sup><br><strong>∴ T<span>he volume of this cylinder is 5390 cm</span><sup>3</sup>.</strong><br><span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/shortcut-trick-image.png"width="26px"><strong><span><u>Shortcut Trick</u></span></strong></span> Volume of the cylinder is the multiple of π . and π is the multiple of 11. So the answer should be the multiple of 11. Only one option is the multiple of 11 which is 5390 cm<sup>3</sup>.		MATH::Mensuration CGL::Mains::018
61	The following bar graph shows the amounts (in Rs. lakhs) invested by a company in purchasing raw materials and the values (in Rs. lakhs) of finished goods sold by the company, from 2012 to 2017.<br><img alt=""src="//storage.googleapis.com/tb-img/production/22/11/F2_Revannath_SSC_22.11.2022_G5.PNG"><br>The difference between the average amount invested in purchasing raw materials during 2012 to 2017 and the average value of sales of finished goods during the same period 2012 to 2017 is :	Rs. 86 lakhs	Rs. 90 lakhs	Rs. 80 lakhs	Rs. 85 lakhs	3	<strong>Given:</strong><br><img alt=""src="//storage.googleapis.com/tb-img/production/22/11/F2_Revannath_SSC_22.11.2022_G5.PNG"><br><strong>Concept used:</strong><br>Average = Sum of all the value/Total values<br><strong>Calculations:</strong><br><span>The average amount invested in purchasing raw materials during 2012 to 2017</span><br><span>⇒ </span>A = (140 + 250 + 350 + 325 + 525 + 450)/6<br><span>⇒ </span>A = 2040/6 = 340<br><span>The average value of sales of finished goods during the same period 2012 to 2017</span><br><span>⇒ A = (220 + 300 + 475 + 400 + 600 + 525)/6</span><br><span>⇒ A = 2520/6 = 420</span><br><span>The difference between the average = 420 - 340 = 80 lakhs</span><br><strong><span>∴ The difference between the average of both purchasing and finished goods is 80 lakhs.</span></strong>		MATH::Data-Interpretation CGL::Mains::018
62	Vipul and Manish invested the sum of Rs. 15000 and Rs. 20000 at the rate of 20 percent p.a and 30 percent p.a. respectively on compound interest (compounding annually). If time period is 3 years for both, then what will be the total compound interest earned by Vipul and Manish ?	Rs. 32480	Rs. 31688	Rs. 29460	Rs. 34860	4	<strong>Given:</strong><br><span>Vipul and Manish invested the sum of Rs. 15000 and Rs. 20000 at the rate of 20 percent p.a and 30 percent p.a. respectively on compound interest (compounding annually).</span><br><span>Time period is 3 years for both</span><br><strong>Formula used:</strong><br>Amount = P(1 + R%)<sup>T</sup><br>CI = A - P<br><strong>Calculations:</strong><br>According to the question,<br>CI of earned by Vipul<br><span>⇒ </span>A = 15000(1 + 20%)<sup>3</sup><br><span>⇒ </span>A = <span>15000(1 + 0.20</span><span>)</span><sup>3</sup><br><span>⇒ A = 15000(1.20</span><span>)</span><sup>3</sup><br><span>⇒ A = 15000(1.728</span><span>) = Rs. 25920</span><br><span>CI = 25920 - 15000 = Rs. 10920</span><br>CI of earned by Manish<br>⇒ A = 20000(1 + 30%)<sup>3</sup><br>⇒ A = 20000(1 + 0.30)<sup>3</sup><br>⇒ A = 20000(1.30)<sup>3</sup><br>⇒ A = 20000(2.197) = Rs. 43940<br>CI = 43940 - 20000 = Rs. 23940<br>Total CI earned by both of them = 23940 + 10920 = Rs. 34860<br><strong>∴ T<span>otal compound interest earned by Vipul and Manish </span>is Rs. 34860.</strong>		MATH::Compound-Interest CGL::Mains::018
63	Raju spends 10 percent and 20 percent of his income on transport and food respectively. He spends 30 percent of the remaining income on clothing. He saves rest of his income. If his saving is Rs. 26460, then what will be total expenditure on food and clothing together ?	Rs. 26420	Rs. 24480	Rs. 22140	Rs. 23440	3	<strong>Given:</strong><br><span>Raju spends 10 percent and 20 percent of his income on transport and food respectively.</span><br><span>He spends 30 percent of the remaining income on clothing.</span><br><span>He saves rest of his income = Rs. 26460</span><br><strong><span>Calculations:</span></strong><br><span>Let the Income of Raju be 'x'</span><br><span>Transport expenses = 10% of x = 0.10x</span><br><span>Food expenses = 20% of x = 0.20x</span><br><span>Remaining income = x - (0.10x + 0.20x) = x - 0.30x = 0.70x</span><br>Clothing expenses = 30% of 0.70x = 0.30 × 0.70x = 0.21x<br>Remaining income = 0.70x - 0.21x = 0.49x<br>Since his 0.49x income is savings then<br><span>⇒ </span>0.49x = 26460<br><span>⇒ </span>x = 26460/0.49 = Rs. 54000<br>Now, <span>total expenditure on food and clothing together</span> = 0.20x + 0.21x<br><span>⇒ </span>0.20(54000) + 0.21(54000)<br>⇒ 10800 + 11340 = Rs. 22140<br><strong>∴ T<span>otal expenditure on food and clothing together will be Rs. 22140.</span></strong>		MATH::Percentage CGL::Mains::018
64	A alone can do a work in 14 days. B alone can do the same work in 28 days. C alone can do the same work in 56 days. They start the work together and completed the work such that B was not working on last 2 days and A did not work in last 3 days. In how many days (total) was the work completed ?	82/7 days	79/7 days	65/7 days	<span>72/7 days</span>	4	<strong>Given:</strong><br><span>A alone can do a work in 14 days.</span><br><span>B alone can do the same work in 28 days.</span><br><span>C alone can do the same work in 56 days.</span><br><span>B was not working on last 2 days</span><br><span>A did not work in last 3 days.</span><br><strong><span>Calculations:</span></strong><br>One-day work of A = 1/14 days .........(1)<br>One-day work of B = 1/28 days .........(2)<br>One-day work of C = 1/56 days .........(3)<br>Adding equations (1), (2) and (3), we get<br>One-day work of (A + B + C) = ((1/14) + (1/28) + (1/56)}<br><span>⇒ </span>(A + B + C) = ((4 + 2 + 1)/56)<br><span>⇒ </span>(A + B + C) = 7/56 = 1/8<br><span>One-day work of B and C = 1/28 + 1/56 = (2 + 1)/56 = 3/56</span><br>Two-day work of C = (1/56) × 2 = 2/56<br>Remaining work = 1 - [(2/56) + (3/56)] = 1 - 5/56 = 51/56<br>⇒ 51/56 work done by (A + B + C) in = (51/56 ÷ 1/8 = (51 × 8)/56 = 51/7 days<br>The total work will be completed in = (51/7) + 3 = (51 + 21)/7 = 72/7 days.<br><strong>∴ <span>The total work will be completed in</span><span> 72/7 days.</span></strong><br><br><span><span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/shortcut-trick-image.png"width="26px"><strong><span><u>Shortcut Trick</u></span></strong></span></span><table border="1"dir="ltr"xmlns="http://www.w3.org/1999/xhtml"><col width="100"><col width="100"><col width="100"><col width="100"><tr><td><td data-sheets-value="{&quot;1&quot;:2,&quot;2&quot;:&quot;Time&quot;}">Time<td data-sheets-value="{&quot;1&quot;:2,&quot;2&quot;:&quot;Efficiency&quot;}">Efficiency<td data-sheets-value="{&quot;1&quot;:2,&quot;2&quot;:&quot;Total work &quot;}">Total work<tr><td data-sheets-value="{&quot;1&quot;:2,&quot;2&quot;:&quot;A&quot;}">A<td data-sheets-value="{&quot;1&quot;:3,&quot;3&quot;:14}">14<td data-sheets-value="{&quot;1&quot;:3,&quot;3&quot;:4}">56/14 = 4<td colspan="1"data-sheets-value="{&quot;1&quot;:3,&quot;3&quot;:56}"rowspan="3"><div>56</div><tr><td data-sheets-value="{&quot;1&quot;:2,&quot;2&quot;:&quot;B&quot;}">B<td data-sheets-value="{&quot;1&quot;:3,&quot;3&quot;:28}">28<td data-sheets-value="{&quot;1&quot;:3,&quot;3&quot;:2}">56/28 = 2<tr><td data-sheets-value="{&quot;1&quot;:2,&quot;2&quot;:&quot;C&quot;}">C<td data-sheets-value="{&quot;1&quot;:3,&quot;3&quot;:56}">56<td data-sheets-value="{&quot;1&quot;:3,&quot;3&quot;:1}">56/56 = 1</table><span>A did not work in last 3 days &amp; B was not working on last 2 days.</span><br><span>Let the total work is completed in = x days</span><br><span>So</span><br><span>4(x - 3) + 2(x - 2) + x = 56</span><br><span>7x - 16 = 56</span><br><span>x = 72/7 days</span><br><strong><span>So total work is completed in 72/7 days.</span></strong>		MATH::Time-And-Work CGL::Mains::018
65	PQR is an equilateral triangle and the centroid of triangle PQR is point A. If the side of the triangle is 12 cm, then what is the length of PA ?	<sup>4</sup>\(\sqrt{3}\)<span> cm</span>	<sup>8</sup>\(\sqrt{3}\)<span> cm</span>	2\(\sqrt{3}\) cm	\(​\sqrt{3}\) cm	1	<strong>Given:</strong><br>Equilateral triangle PQR with side = 12 cm<br><strong>Formula Used:</strong><br>Circumradius of Equilateral triangle = side of equilateral triangle/√3<br><strong>Concept Used:</strong><br>All the centers of the Equilateral triangle lie at the same point. Be it circumcenter, orthocenter, incentre, and centroid.<br><strong>Calculation:</strong><br><img alt="Inserting image..."class="WACImage SCXW45708404 BCX0"src="//storage.googleapis.com/tb-img/production/22/11/F2_Mamta_SSC_28.11.2022_D1.png"unselectable="on"><br>Since all the centers lie at the same point A,<br>PA is also the circumradius of Equilateral Triangle PQR<br>Using the above formula,<br>PA = PQ/<span>√</span>3<br><span>⇒ </span>PA = 12/√3<br>⇒ PA = (4 × 3)/<span>√</span>3 = 4<span>√3</span><br><strong>∴ The length of PA is 4<span>√</span>3 cm.</strong>		MATH::Geometry CGL::Mains::018
