#separator:tab
#html:true
#tags column:10
52	What is the value of<br><img alt=""src="//cdn.testbook.com/images/production/quesImages/qImage66ffbf27b531165749079cbd.png">	1	-1	0	2	2	\(\frac{{\left[ {4cos\left( {90 - A} \right).si{n^3}\left( {90\; + \;A} \right)} \right] - \left[ {4sin\left( {90\; + \;A} \right).co{s^3}\left( {90 - A} \right)} \right]}}{{cos\left( {\frac{{180\; + \;8A}}{2}} \right)\;}}\)<br>\(\Rightarrow \frac{{\left( {4sinA.co{s^3}A} \right) - \left( {4cosA.si{n^3}A} \right)}}{{ - sin4A}}\)<br>\(\Rightarrow \frac{{\left( {4sinA.co{s^3}A} \right) - \left( {4cosA.si{n^3}A} \right)}}{{ - 2sin2Acos2A}}\)<br>\(\Rightarrow \frac{{\left( {4sinA.co{s^3}A} \right) - \left( {4cosA.si{n^3}A} \right)}}{{ - 4sinA.cosA.cos2A}}\)<br>\(\Rightarrow \frac{{co{s^2}A - si{n^2}A\;}}{{ - cos2A}}\)<br>Since, cos2A = cos<sup>2</sup>A – sin<sup>2</sup>A<br>\(\Rightarrow \frac{{co{s^2}A - si{n^2}A\;}}{{-\left( {co{s^2}A-si{n^2}A} \right)}}\)<br>⇒ -1		MATH::Trigonometry CGL::Mains::004
53	What is the value of cos[(180° – θ)/2].cos[(180° – 9θ)/2] + sin[(180° – 3θ)/2].sin[(180° – 13θ)/2]?	sin2θ.sin4θ	cos2θ.cos6θ	sin2θ.sin6θ	cos2θ.cos4θ	2	<strong>Formula used:</strong><br>cos(-<span>θ) = cos θ</span><br>2 sin A.sin B = cos(A – B) – cos(A + B)<br>2 cos A.cos B = cos(A + B) + cos(A – B)<br>cos C + cos D = 2 cos(C + D)/2} . cos {(C - D)/2}<br><strong>Calculation:</strong><br>cos[(180° – θ)/2].cos[(180° – 9θ)/2] + sin[(180° – 3θ)/2].sin[(180° – 13θ)/2]<br><span>⇒ cos(90 - θ/2) cos(90 - 9θ/2) + sin(90 - 3θ/2) sin(90 - 13θ/2)</span><br>⇒ sin θ/2.sin 9θ/2 + cos 3θ/2.cos 13θ/2<br><span>⇒ 1/2 [cos(θ/2 - 9θ/2) - cos(θ/2 + 9θ/2)] + 1/2 [cos(3θ/2 + 13θ/2) + cos(3θ/2 - 13θ/2)]</span><br><span>⇒ 1/2 [cos (-8θ/2) - cos(10θ/2)] + 1/2 [cos(16θ/2) + cos(-10θ/2)]</span><br><span>⇒ 1/2 [cos (-4θ) - cos(5θ)] + 1/2 [cos(8θ) + cos(-5θ)]</span><br><span>⇒ 1/2 cos 4θ - 1/2 cos 5θ + 1/2 cos 8θ + 1/2 cos 5θ</span><br><span>⇒ 1/2 cos 4</span><span>θ </span><span>+ 1/2 cos 8</span><span>θ</span><br><span>⇒ 1/2 [cos 4</span><span>θ </span><span>+ cos 8</span><span>θ]</span><br><span>⇒ 1/2 × 2 [cos{(4θ + 8θ)/2}. cos{(4θ - 8θ)/2}</span><br><span>⇒ [cos (12</span><span>θ/2) . cos (-4θ/2)]</span><br><span>⇒ cos 6θ . cos 2θ</span><br><strong>∴ The correct answer is option (2).</strong>		MATH::Trigonometry CGL::Mains::004
54	What is the value of [tan<sup>2</sup> (90° – θ) – sin<sup>2</sup> (90° – θ)].[cosec<sup>2</sup> (90° – θ).cot<sup>2</sup> (90° – θ)], if θ = 45°?	0	1	-1	2	2	Put θ = 45°<br>⇒ [tan<sup>2</sup> (90° – 45°) – sin<sup>2</sup> (90° – 45°)].[cosec<sup>2</sup> (90° – 45°).cot<sup>2</sup> (90° – 45°)]<br>⇒ [1 – 1/2] 2 × 1 = 1		MATH::Trigonometry CGL::Mains::004
55	Two points P and Q are at the distance of x and y (where y &gt; x) respectively from the base of a building and on a straight line. If the angles of elevation of the top of the building from points P and Q are complementary, then what is the height of the building?	xy	√(y/x)	√(x/y)	√(xy)	4	<img alt=""src="//storage.googleapis.com/tb-img/production/18/12/CGL_T2_17_Feb_51-75_25Q%20hindi_hrev_images_Q5.PNG"><br>In the figure, AB is the building with height = AB<br>In ΔABP;<br>tan θ = AB/x ---- (1)<br>In ΔABQ;<br>tan (90° – θ) = AB/y<br>⇒ cot θ = AB/y ---- (2)<br>From equation (1) and (2)<br>⇒ AB/x = y/AB<br>⇒ AB<sup>2</sup> = xy<br>⇒ AB = √(xy)<br>∴ Height of the building = √(xy)		MATH::Height-And-Distance CGL::Mains::004
56	The tops of two poles of height 60 metres and 35 metres are connected by a rope. If the rope makes an angle with the horizontal whose tangent is 5/9 , then what is the distance (in metres) between the two poles?	63	30	25	45	4	<img alt=""src="//storage.googleapis.com/tb-img/production/18/12/CGL_T2_17_Feb_51-75_25Q%20hindi_hrev_images_Q6.PNG"><br>In the figure, two poles AB and PQ of height 60 m &amp; 35 m are connected by rope BQ.<br>Rope BQ is making angle θ with the horizontal whose tangent is 5/9 metres;<br>∴ BO = 60 – 35 = 25 mtr<br>∴ tan θ = BO/OQ<br>⇒ 5/9 = 25/OQ<br>OQ = 45 mtr<br>∴ Distance between the two poles = 45 mtr		MATH::Height-And-Distance CGL::Mains::004
57	A Navy captain going away from a lighthouse at the speed of 4(√3 – 1) m/s. He observes that it takes him 1 minute to change the angle of elevation of the top of the lighthouse from 60° to 45°. What is the height (in metres) of the lighthouse?	240√3	480(√3 – 1)	360√3	280√2	1	<img alt=""src="//storage.googleapis.com/tb-img/production/18/12/CGL_T2_17_Feb_51-75_25Q%20hindi_hrev_images_Q7.PNG"><br>Let the height of light house AB = H metre<br>In ΔABC;<br>BC = H/tan60°<br>⇒ BC = H/√3<br>In ΔABD;<br>BD = H/tan45°<br>⇒ BD = H<br>Since the Navy captain takes 1 minute to cover distance CD with speed of 4(√3 – 1) m/s;<br>∴ CD = 4(√3 – 1) × 60<br><span>⇒ BD - BC = 4(√3 – 1) × 60</span><br>⇒ H – H/√3 = 240√3 – 240<br><span>⇒ H(√3 – 1)/√3 = 240(√3 – 1)</span><br>⇒ H(√3 – 1) = 240√3(√3 – 1)<br>⇒ H = 240√3 metres<br><strong>∴ Height of the lighthouse = 240√3 metres</strong>		MATH::Height-And-Distance CGL::Mains::004
58	<strong>Direction:</strong> The table given below shows the number of applications who have applied for exam at various centres as percentage of total number of applicants. The table also shows the number online applicants and absent applicant as a percentage of total applicants of each centre. Total number of applicants is 1200000.<table border="1"width="603"><tr><td><strong>Exam</strong> <strong>Centre</strong><td><strong>Total</strong> <strong>applicants</strong><td><strong>Online</strong> <strong>applicants</strong><td><strong>Absent</strong> <strong>applicants</strong><tr><td><strong>F</strong><td>15%<td>30%<td>36%<tr><td><strong>G</strong><td>25%<td>44%<td>25%<tr><td><strong>H</strong><td>20%<td>52%<td>32%<tr><td><strong>J</strong><td>24%<td>46%<td>18%<tr><td><strong>K</strong><td>16%<td>38%<td>20%</table><strong><b>Question:</b></strong><br>If A equals to 15% of total applicants who are present at exam centre F and B equals to present applicants at exam centre K, then A is what percent of B?	18.18	11.25	13.33	14.28	2	A = 15% of total applicants who are present at exam centre F<br>A = 0.15 × 0.15 × 0.64 × 1200000 = 17280<br>B = total present applicants at exam centre K<br>B = 0.16 × 0.8 × 1200000 = 153600<br>∴ A as percentage of B = (17280/153600) × 100 = 11.25		MATH::Data-Interpretation CGL::Mains::004
59	<strong>Direction:</strong> The table given below shows the number of applications who have applied for exam at various centres as percentage of total number of applicants. The table also shows the number online applicants and absent applicant as a percentage of total applicants of each centre. Total number of applicants is 1200000.<table border="1"width="603"><tr><td><strong>Exam</strong> <strong>Centre</strong><td><strong>Total</strong> <strong>applicants</strong><td><strong>Online</strong> <strong>applicants</strong><td><strong>Absent</strong> <strong>applicants</strong><tr><td><strong>F</strong><td>15%<td>30%<td>36%<tr><td><strong>G</strong><td>25%<td>44%<td>25%<tr><td><strong>H</strong><td>20%<td>52%<td>32%<tr><td><strong>J</strong><td>24%<td>46%<td>18%<tr><td><strong>K</strong><td>16%<td>38%<td>20%</table><strong><b>Question:</b></strong><br>Total number of offline applicants from exam centre H, K and F are how much less than the total number of present applicants from exam centre G and J?	111420	100920	127370	109990	2	Total number of offline applicants from exam centre H, K and F<br>⇒ (0.2 × 0.48 + 0.16 × 0.62 + 0.15 × 0.7) × 1200000<br>⇒ (0.096 + 0.0992 + 0.105) × 1200000<br>⇒ 360240<br>Total number of present applicants from exam centre G and J<br>⇒ (0.25 × 0.75 + 0.24 × 0.82) × 1200000<br>⇒ (0.1875 + 0.1968) × 1200000<br>⇒ 461160<br>∴ Required difference = 461160 – 360240 = 100920		MATH::Data-Interpretation CGL::Mains::004
60	<strong>Direction:</strong> The table given below shows the number of applications who have applied for exam at various centres as percentage of total number of applicants. The table also shows the number online applicants and absent applicant as a percentage of total applicants of each centre. Total number of applicants is 1200000.<table border="1"width="603"><tr><td><strong>Exam</strong> <strong>Centre</strong><td><strong>Total</strong> <strong>applicants</strong><td><strong>Online</strong> <strong>applicants</strong><td><strong>Absent</strong> <strong>applicants</strong><tr><td><strong>F</strong><td>15%<td>30%<td>36%<tr><td><strong>G</strong><td>25%<td>44%<td>25%<tr><td><strong>H</strong><td>20%<td>52%<td>32%<tr><td><strong>J</strong><td>24%<td>46%<td>18%<tr><td><strong>K</strong><td>16%<td>38%<td>20%</table><strong><b>Question:</b></strong><br>What are the total number of offline applicants from the exam centre F, H, J and G?(including absent students)	393720	963000	564720	428540	3	Total number of offline applicants from the exam centre F, H, J and G<br>⇒ (0.2 × 0.48 + 0.15 × 0.7 + 0.25 × 0.56 + 0.24 × 0.54) 1200000<br>⇒ (0.096 + 0.105 + 0.14 + 0.1296) 1200000<br>⇒ 564720		MATH::Data-Interpretation CGL::Mains::004
61	<strong>Direction:</strong> The table given below shows the number of applications who have applied for exam at various centres as percentage of total number of applicants. The table also shows the number online applicants and absent applicant as a percentage of total applicants of each centre. Total number of applicants is 1200000.<table border="1"width="603"><tr><td><strong>Exam</strong> <strong>Centre</strong><td><strong>Total</strong> <strong>applicants</strong><td><strong>Online</strong> <strong>applicants</strong><td><strong>Absent</strong> <strong>applicants</strong><tr><td><strong>F</strong><td>15%<td>30%<td>36%<tr><td><strong>G</strong><td>25%<td>44%<td>25%<tr><td><strong>H</strong><td>20%<td>52%<td>32%<tr><td><strong>J</strong><td>24%<td>46%<td>18%<tr><td><strong>K</strong><td>16%<td>38%<td>20%</table><strong><b>Question:</b></strong><br>What is the ratio of total number of present applicants from exam centre K to total number of offline applicants from exam centre J?	40 : 41	80 : 81	10 : 9	7 : 11	2	Total number of present applicants from exam centre K = 0.16 × 0.8 × 1200000<br>= 0.128 × 1200000 = 153600<br>Total number of offline applicants from exam centre J = 0.24 × 0.54 × 1200000<br>= 0.1296 × 1200000 = 155520<br>∴ Required Ratio = 153600 : 155520 = 80 : 81		MATH::Data-Interpretation CGL::Mains::004
62	<strong>Direction:</strong> The table given below shows the number of applications who have applied for exam at various centres as percentage of total number of applicants. The table also shows the number online applicants and absent applicant as a percentage of total applicants of each centre. Total number of applicants is 1200000.<table border="1"width="603"><tr><td><strong>Exam</strong> <strong>Centre</strong><td><strong>Total</strong> <strong>applicants</strong><td><strong>Online</strong> <strong>applicants</strong><td><strong>Absent</strong> <strong>applicants</strong><tr><td><strong>F</strong><td>15%<td>30%<td>36%<tr><td><strong>G</strong><td>25%<td>44%<td>25%<tr><td><strong>H</strong><td>20%<td>52%<td>32%<tr><td><strong>J</strong><td>24%<td>46%<td>18%<tr><td><strong>K</strong><td>16%<td>38%<td>20%</table><strong><b>Question:</b></strong><br>What are the total number of present applicants from exam centre H and G together?	238200	151800	388200	442650	3	Total number of present applicants from exam centre H and G together<br>⇒ (0.2 × 0.68 + 0.25 × 0.75) × 1200000<br>⇒ (0.136 + 0.1875) × 1200000<br>⇒ 388200		MATH::Data-Interpretation CGL::Mains::004
63	Solution A contains 10% acid and solution B contains 30% acid. In what ratio should solution A be mixed with Solution B to obtain a mixture with 25% acid?	1 : 2	3 : 1	1 : 3	2 : 1	3	Suppose A and B are mixed in the ratio x : 1;<br>∴ 0.1 × x + 0.3 × 1 = 0.25 × (x + 1)<br>⇒ 0.15x = 0.05<br>⇒ x = 1/3<br>∴ Required Ratio = 1 : 3		MATH::Mixture-And-Alligation CGL::Mains::004
64	In what ratio should coffee powder costing Rs. 2500/kg be mixed with coffee powder costing Rs. 1500/kg so that the cost of the mixture is Rs. 2250/kg?	1 : 4	4 : 1	3 : 1	1 : 3	3	Suppose the ratio is x : 1;<br>∴ 2500x + 1500 = 2250 (x + 1)<br>⇒ 250x = 750<br>⇒ x = 3<br>∴ Required Ratio = 3 : 1		MATH::Mixture-And-Alligation CGL::Mains::004
65	A and B started a partnership business investing in the ratio of 3 : 8. C joined them after 4 months with an amount equal to 3/4th of B. What was their profit (in Rs) at the end of the year, if C got Rs. 24,000 as his share?	120000	150000	90000	180000	3	Let the investment of A = 3x and Investment of B = 8x<br>∴ Investment by C = 8x × 3/4 = 6x<br>Ratio in which the profit would be shared = (3x × 12) : (8x × 12) : (6x × 8) = 3 : 8 : 4<br>Since the share of C = Rs. 24000<br>∴ 4/15 × Total profit = 24000<br>⇒ Total profit = Rs. 90000		MATH::Partnership CGL::Mains::004
66	A and B invest in a business in the ratio 4 ∶ 5. After 10 months B leaves the business after withdrawing his investment. In the first year the business made a profit of Rs 49,000. What is B's share (in Rs) of this profit?	25000	20000	18000	22000	1	Ratio in which the profit would be shared = (4 × 12) : (5 × 10) = 24 : 25<br>Since total profit = Rs. 49000<br>∴ Share of B = 25/49 × 49000 = Rs. 25000		MATH::Partnership CGL::Mains::004
67	Working together A and B can do a job in 40 days, B and C in 36 days and all three together in 24 days. In how many days can B alone do the job?	60	90	72	120	2	Suppose total work = 360 (LCM of 40, 36 &amp; 24)<br>∴ Efficiency of (A + B) = 360/40 = 9 ---- (1)<br>Efficiency of (B + C) = 360/36 = 10 ---- (2)<br>Efficiency of (A + B + C) = 360/24 = 15 ---- (3)<br>Subtracting equation 1 from 3;<br>Efficiency of C = 15 – 9 = 6<br>From equation 2;<br>Efficiency of B = 10 – 6 = 4<br>∴ Time taken by B to do the work alone = 360/4 = 90 days		MATH::Time-And-Work CGL::Mains::004
68	A, B and C can do a job working alone in 50, 75 and 20 days respectively. They all work together for 4 days, then C quits. How many days will A and B take to finish the rest of the job?	20	30	18	24	1	Suppose unit work = 300 units (LCM of 50, 75 &amp; 20)<br>∴ Work done by A in one day = 300/50 = 6<br>Work done by B in one day = 300/75 = 4<br>Work done by C in one day = 300/20 = 15<br>∴ Work done by (A + B + C) in 4 days = 4 × (6 + 4 + 15) = 100<br>C quits after 4 days.<br>∴ Remaining work after 4 days = 300 – 100 = 200 units<br>∴ Time taken by A and B together to complete 200 units = 200/(6 + 4) = 20 days		MATH::Time-And-Work CGL::Mains::004
69	A can do 50% of the job in 16 days, B can do 1/4th of the job in 24 days. In how many days can they do 3/4<sup>th</sup> of the job working together?	24	9	21	18	4	Time taken by A to complete the work alone = 16/0.5 = 32 days<br>Time taken by B to complete the work alone = 24/(1/4) = 96 days<br>∴ Time taken by A and B together to complete the work = 1/(1/32 + 1/96) = 96/4 = 24 days<br>∴ Time taken by them together to complete 3/4<sup>th</sup> of the work = 24 × 3/4 = 18 days		MATH::Time-And-Work CGL::Mains::004
70	A and B can together complete a task in 18 hours. After 6 hours A leaves. B takes 36 hours to finish rest of the task. How many hours would A have taken to do the task, if he worked alone?	54	45	21	27	4	Fraction of work done by A &amp; B together in 6 hours = 6/18 = 1/3<sup>rd</sup><br>After 6 hours, A left.<br>Remaining work = 1 – 1/3 = 2/3<sup>rd</sup><br>Since B takes 36 hours to do remaining 2/3<sup>rd</sup> work;<br>∴ Time is taken by B to complete the work alone = 36 × 3/2 = 54 hours<br>∴ Time taken by A to complete the work if done alone = 1/(1/18 – 1/54) = 54/2 = 27 hours<br><span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/alternate-methord-image.png"width="26px"><strong><span><u>Alternate Method</u></span></strong></span><br>Let the efficiency of A be x<br>Let the efficiency of B be y<br>Work done by A and B together in one day = x + y<br>Total work = Efficiency × times<br>⇒ 18(x + y) ----(i)<br>Work done by (A + B) in 6 days = 6(x + y)<br>Work done by B in 36 days = 36y<br>Total work = 6(x + y) + 36y<br>⇒ 6x + 42y ----(ii)<br>From equation (i) and (ii)<br>⇒ 18x + 18y = 6x + 42y<br>⇒ 12x = 24y<br>⇒ x ∶ y = 2 ∶ 1<br>Efficiency of A = x = 2<br>Efficiency of B = y = 1<br>Total work = 18(x + y) = 54<br>Time is taken by A to finish the work alone = 54/2 = 27 days<br><strong>∴ Time taken by A to finish the work alone is 27 days</strong><br><strong><span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/shortcut-trick-image.png"width="26px"><strong><span><u>Shortcut Trick</u></span></strong></span></strong><br>A and B complete the work in 18 days.<br>Both work together for 6 days.<br>Completed work = 6/18<br>⇒ Completed work = 1/3<br>⇒ Remaining work = 2/3<br>B complete remaining work in 36 days, then total work completed by alone<br>⇒ 2B/3 = 36<br>⇒ B = 54 days<br>Now A alone can complete the work<br>⇒ A + B = 18 days, B = 54 Days<br><img alt=""src="//storage.googleapis.com/tb-img/production/21/09/F1_Ashish_Ravi_22.09.21_D1.png"><br>⇒ A = 54/(3-1)<br>⇒ A = 27 days<br><strong>∴ A complete the work alone in 27 days.</strong>		MATH::Time-And-Work CGL::Mains::004
71	1 packet of biscuits costs Rs. 16, but a pack of 4 of the same packet of biscuits costs Rs. 56. What is the effective discount (in %) on the pack?	8	10	7.5	12.5	4	Cost of 1 packet of biscuit = 56/4 = 14<br>⇒ Effective discount can be given as = (16 – 14) × 100/16 = 2 × 100/16<br>∴ Effective discount = 12.5%		MATH::Discount CGL::Mains::004
72	The cost price of an article is Rs. x. It is marked up by 200%. It is sold at Rs. 540 after giving 25% discount. What is the value of x (in Rs.)?	360	250	300	240	4	<strong>Given:</strong><br>The cost price of an article is Rs. x.<br>It is marked up by 200%.<br>It is sold at Rs. 540 after giving 25% discount.<br><strong>Calculation:</strong><br>Since the article is marked up by 200%, marked price = 3x<br>After giving 25% discount, it is sold at Rs. 540;<br>∴ 3x × 0.75 = 540<br>⇒ x = 240<br><strong>∴ Cost price of the article = Rs. 240</strong>		MATH::Discount CGL::Mains::004
73	A Rs. 750 tin of cheese is offered at 8% discount and a Rs. 1,250 tin of butter at 20% discount. If we buy 5 tins of cheese and 3 tins of butter, what is the effective discount we get (in %)?	12	15	14	16	3	Total Cost price of 5 tins of cheese and 3 tins of butter = 5 × 750 + 3 × 1250 = Rs. 7500<br>Total selling price after discount = (5 × 750 × 0.92 + 3 × 1250 × 0.8) = 3450 + 3000 = Rs. 6450<br>∴ Total discount = 7500 – 6450 = Rs. 1050<br>∴ Effective discount = (1050/7500) × 100 = 14%		MATH::Discount CGL::Mains::004
74	The selling price of an article is Rs. 816. The discount on it is 15%. What would be the selling price of the article (in Rs.) if the discount on it is 25%?	750	720	800	700	2	<span>Given:</span><br>Selling Price = Rs. 816<br>Discount% = 15%<br><span>Formula:</span><br>S.P = M.P(100 - D)/100<br>Where,<br>S.P = Selling Price<br>M.P = Marked Price<br>D = Discount%<br><span>Calculation:</span><br>Let the marked price of the article be x<br>S.P = M.P(100 - D)/100<br>⇒ 816 = x(100 - 15)/100<br>⇒ 816 = 0.85x<br>⇒ x = 816/0.85<br>M.P = Rs. 960<br>According to the question:<br>If the discount is 25% then the selling price will be,<br>⇒ S.P = 960 × (100 - 25)/100<br>⇒ S.P = 960 × 75/100 = Rs. 720<br><span>∴ The selling price of the article will be Rs. 720, when the discount is 25%.</span><br><span><span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/alternate-methord-image.png"width="26px"><strong><span><u>Alternate Method</u></span></strong></span></span><br>Let Marked price be Rs. a<br>From the problem statement<br>⇒ a – 0.15a = 816<br>⇒ a = 816/.85 = 960<br>SP after 25% discount = 0.75 × 960 = 720<br><span>∴ The selling price of the article will be Rs. 720, when the discount is 25</span><span>%.</span>		MATH::Discount CGL::Mains::004
75	The entry ticket at a fun park was increased in the ratio 7 : 9, due to which footfalls fell in the ratio 13 : 11. What is the new daily collection (in Rs.), if the daily collection before the price hike was Rs. 2,27,500?	237500	247500	232500	242500	2	Since Daily collection = (Price of one ticket) × (Footfall per day)<br>∴ Ratio of daily collection before and after change = (7 × 13) : (9 × 11) = 91 : 99<br>Since the daily collection before price hike was Rs. 227500;<br>∴ New daily collection = 227500 × 99/91 = Rs. 247500		MATH::Ratio-And-Proportion CGL::Mains::004
76	If 6A = 4B = 9C; What is A : B : C?	6 : 4 : 9	9 : 4 : 6	4 : 9 : 6	6 : 9 : 4	4	Let 6A = 4B = 9C = k<br>⇒ A = k/6, B = k/4, C = k/9<br>⇒ A : B : C = (k/6) : (k/4) : (k/9)<br>L.C.M of 6, 4 and 9 = 36<br>(k/6) × 36 : (k/4) × 36 : (k/9) × 36 = 6 : 9 : 4<br>⇒ A : B : C = 6 : 9 : 4		MATH::Ratio-And-Proportion CGL::Mains::004
77	If 50 less had applied and 25 less selected, the ratio of selected to unselected would have been 9 : 4. How many candidates had applied, if the ratio of selected to unselected was 2 : 1?	125	250	375	500	3	Since the ratio of selected to unselected was 2 : 1;<br>Selected candidates = 2x, Unselected candidates = x and total applied candidates = 3x<br>If 50 less had applied and 25 less selected, the ratio of selected to unselected would have been 9 : 4<br>∴ Total applied candidates = (3x – 50)<br>And Selected candidates = (2x – 25) and Unselected candidates = x – 50 + 25<br>∴ (2x – 25) / (x – 25) = 9/4<br>⇒ x = 125<br>∴ Total number of candidates who applied = 3x = 375		MATH::Ratio-And-Proportion CGL::Mains::004
78	What is the fourth proportional to 189, 273 and 153?	117	299	221	187	3	Let fourth proportional be a<br>According to the question<br>⇒ 189 : 273 = 153 : a<br>⇒ a = (273 × 153)/189<br>⇒ a = 221<br>∴ Fourth proportional is 221.		MATH::Ratio-And-Proportion CGL::Mains::004
79	Rs. 11,550 has to be divided between X, Y &amp; Z such that X gets 4/5 of what Y gets and Y gets 2/3 of what Z gets. How much more does Z get over X (in Rs.)?	7200	1800	1390	2450	4	Let Z get Rs. a<br>According to the problem statement, Y will get 2a/3 and X will get (4/5) × (2a/3) = 8a/15<br>Now,<br>⇒ X + Y + Z = 11550<br>⇒ 8a/15 + 2a/3 + a = 11550<br>⇒ a = 5250<br>∴ Amount Z gets more than X = a – 8a/15 = 7a/15 = 7 × 5250/15 = 2450<br>∴ Z get over X by 2450.		MATH::Ratio-And-Proportion CGL::Mains::004
80	Before a battle the ratio of tanks to planes in an army was 5 : 3. During the war 1000 tanks were destroyed and 800 planes were destroyed. The ratio of tanks to planes became 2 : 1. What is the number of tanks after the war?	2000	1000	3000	4000	1	Suppose tanks before battle = 5x and Planes = 3x<br>Since during war 1000 tanks and 800 planes were destroyed and ratio becomes 2 : 1;<br>∴ (5x – 1000) / (3x – 800) = 2/1<br>⇒ 5x – 1000 = 6x – 1600<br>∴ x = 600<br>∴ Number of tanks after war = 600 × 5 – 1000 = 2000		MATH::Ratio-And-Proportion CGL::Mains::004
81	The average marks of 50 students in an examination was 65. It was later found that the marks of one student had been wrongly entered as 83 instead of 38. The correct average is:	63.9	64.5	64.7	64.1	4	According to the problem statement<br>⇒ New average = (50 × 65 – 83 + 38)/50<br>⇒ New average = 3205/50 = 64.1<br>∴ New average is 64.1		MATH::Average CGL::Mains::004
82	In a class of 50 students, there are 22 girls who scored an average of 35 marks in the test. What is the average marks of the boys, if the class average is 42 marks?	50	52.5	47.5	55	3	Let the average marks scored by boys be a.<br>According to the problem statement<br>⇒ Average of class = 42 = (22 × 35 + 28 × a)/50<br>⇒ 2100 – 770 = 28a<br>⇒ a = 1330/28 = 47.5<br>∴ Boys average marks are 47.5		MATH::Average CGL::Mains::004
83	The average of 41 consecutive odd numbers is 49. What is the largest number?	89	91	93	95	1	Since given that average of 41 consecutive odd numbers is 49,<br>Which implies that middle number is 49 and there are 20 numbers greater than that,<br>⇒ The largest number = 49 + 20 × 2 = 89<br>∴ The largest number is 89.		MATH::Average CGL::Mains::004
84	A batsman scores 87 runs in the 21<sup>st</sup> match of his career. His average runs per match increases by 2. What was his average before the 21<sup>st</sup> match?	45	46	44	43	1	Let his average before the 21<sup>st</sup> match be x and average after the 21<sup>st</sup> match will be x + 2<br>His total runs before the 21<sup>st</sup> match can be given as 20x.<br>From the problem statement<br>⇒ x + 2 = (87 + 20x)/21<br>⇒ x = 45<br>∴ His average before the 21<sup>st</sup> match is 45.		MATH::Average CGL::Mains::004
85	Oil, equal to 20% of the weight of groundnut, is extracted in a mill. The matter left after extraction is sold as cattle feed at the rate of Rs. 12.5/kg. The groundnuts are bought at Rs. 20/kg. The processing cost is Rs. 5/kg. At what price (Rs. per kg) should the oil be sold to earn 20% profit on total costs (Total cost = Cost of groundnuts and Processing costs)?	250	150	200	100	4	Let the Total weight of the groundnut = 100 kgs<br>Total cost = 100 × (20 + 5) = Rs. 2500<br>Amount that should be received after 20% profit = 2500 × 1.2 = Rs. 3000<br>Since 80% of the weight of groundnut is left and sold as cattle feed for Rs. 12.5/kg;<br>Amount received after selling the waste = 100 × 0.8 × 12.5 = Rs. 1000<br>∴ Remaining amount to be received by selling oil = 3000 – 1000 = Rs. 2000<br>Since weight of oil = 100 × 0.2 = 20 litres<br>∴ Selling cost of oil = 2000/20 = Rs. 100 per liter		MATH::Profit-And-Loss CGL::Mains::004
86	If a vendor sells a coconut at Rs. 14.4, he makes 10% loss. If he wants to make 25% profit, then at what price (in Rs.) should he sell?	18	20	16	22	2	Let its CP be Rs x<br>From the problem statement,<br>⇒ x – 10x/100 = 0.9x = 14.4<br>⇒ x = 16<br>For making profit of 25%, selling price can be given as<br>⇒ x + 25x/100 = 1.25 × 16 = 20<br>∴ The selling price should be Rs. 20.		MATH::Profit-And-Loss CGL::Mains::004
87	At a village trade fair, a man buys a horse and a camel together for Rs 51,250. He sold the horse at a profit of 25% and the camel at a loss of 20%. If he sold both the animals at the same price, then the cost price of the cheaper animal was Rs ____________.	6600	7500	25000	20000	4	Let the CP of horse be Rs. a, then CP of camel be Rs. (51250 – a)<br>From the problem statement,<br>He sold horse at profit of 25%<br>⇒ SP of horse = 1.25a<br>He sold camel at 20% loss<br>⇒ SP of camel = 0.8(51250 – a)<br>Given that both of them are equal<br>⇒ 1.25a = 0.8(51250 – a)<br>⇒ a = 20000<br>∴ CP of cheaper animal was approximately Rs. 20000.		MATH::Profit-And-Loss CGL::Mains::004
88	On a certain item profit is 150%. If the cost price increases by 25%, what will be the new profit margin (in %)?	25	50	100	75	3	Let initial CP be Rs. 100<br>Profit is 150% means<br>⇒ SP = 100 + (150/100) × (100) = 250<br>Now if CP increased by 25%<br>⇒ CP = 100 + (25/100) × 100 = 125<br>Profit can be given as<br>⇒ (250 – 125) × 100/125 = 100%<br>∴ Final profit percentage is 100%<br><br><span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/alternate-methord-image.png"width="26px"><strong><span><u>Alternate Method</u></span></strong></span><br>150% = 3/2<br>that means,<br>CP = 2 units, Profit = 3 units and SP = (2 + 3) = 5 units<br>Let CP and SP be 200 and 500 respectively<br>SP - CP = Profit<br>500 - 200 = 300<br>Now CP is increased by 25%<br>New CP = 200 + 25% of 200 = 250<br>New Profit = 500 - 250 = 250<br>New Profit% = (250/250) × 100 = 100%		MATH::Profit-And-Loss CGL::Mains::004
89	The passing marks of an exam is 40% marks. A student gets 250 marks and yet fails by 38 marks. What is the maximum marks?	720	750	800	840	1	Let the maximum marks be a<br>According to the problem statement,<br>⇒ (40a/100) = 250 + 38<br>⇒ a = 288/0.4 = 720<br>∴ Maximum marks are 720.		MATH::Percentage CGL::Mains::004
