#separator:tab
#html:true
#tags column:10
91	In the following passage, some words have been deleted. Read the passage carefully and select the most appropriate option to fill in each blank.<br>The greatest disease in the West today is not TB or leprosy; it is being unwanted, unloved, and uncared for. We can cure (1)________ diseases with medicine, but the only cure for loneliness, despair, and hopelessness is love. There are many in the world who are (2)________ for a piece of bread but there are many more dying for a little love. The poverty in the West is a different kind of poverty – it is not only a poverty of (3)________ but also of (4)________. There's a hunger for affection as there is a hunger for God.<br><br><strong><b>Question:</b></strong><br>Select the most appropriate option to fill in blank 2.	neglecting	disregarding	dying	ignoring	3	<div><span>The correct answer is '<strong>dying</strong>'.</span></div><div></div><div><span><span><strong><span><u>Key Points</u></span></strong></span></span></div><ul><li><span>The passage contrasts physical needs with emotional needs.</span><li><span>The word in blank 2 should describe a strong need or desire in line with extreme situations.</span><li><span>"<strong>Dying</strong>" fits best as it emphasizes the severe necessity for a piece of bread, mirroring the extremity of the need for love discussed immediately afterward.</span><li><span>Other options like "neglecting," "disregarding," and "ignoring" do not convey the sense of urgent need conveyed in the passage.</span></ul><div><span>Therefore, the correct answer is '<strong>Option 3</strong>'.</span></div><div></div><div><span><span>Complete Passage: </span><em>The greatest disease in the West today is not TB or leprosy; it is being unwanted, unloved, and uncared for. We can cure (1.</em><em><u><span>physical</span></u></em><em>) diseases with medicine, but the only cure for loneliness, despair, and hopelessness is love. There are many in the world who are (2.</em><em><u><span>dying</span></u></em><em>) for a piece of bread but there are many more dying for a little love. The poverty in the West is a different kind of poverty – it is not only a poverty of ..........</em><em> but also of .........</em><em>. There's a hunger for affection as there is a hunger for God.</em></span></div><div></div><div><span><span><strong><span><u>Additional Information</u></span></strong></span></span></div><ul><li><span>Neglecting (अनदेखा करना): "Neglecting" means failing to care for properly, which does not fit the extreme need described in the context.</span><li><span>Disregarding (अनदेखी करना): "Disregarding" means ignoring or paying no attention to, which does not convey the sense of extreme desire or need.</span><li><span>Ignoring (नज़रअंदाज़ करना): "Ignoring" means refusing to acknowledge, which does not match the urgency of the need mentioned in the passage.</span></ul>		ENG::Cloze-Test CGL::Mains::025
92	In the following passage, some words have been deleted. Read the passage carefully and select the most appropriate option to fill in each blank.<br>The greatest disease in the West today is not TB or leprosy; it is being unwanted, unloved, and uncared for. We can cure (1)________ diseases with medicine, but the only cure for loneliness, despair, and hopelessness is love. There are many in the world who are (2)________ for a piece of bread but there are many more dying for a little love. The poverty in the West is a different kind of poverty – it is not only a poverty of (3)________ but also of (4)________. There's a hunger for affection as there is a hunger for God.<br><br><strong><b>Question:</b></strong><br>Select the most appropriate option to fill in blank 3.	lavishness	loneliness	profusion	abundance	2	<div><span>The correct answer is '<strong>loneliness</strong>'.</span></div><div></div><div><span><span><strong><span><u>Key Points</u></span></strong></span></span></div><ul><li><span>The passage discusses emotional and spiritual forms of poverty, alongside physical needs.</span><li><span>The word in blank 3 should highlight a type of emotional or spiritual poverty.</span><li><span>"<strong>Loneliness</strong>" fits best as it emphasizes a significant kind of emotional deprivation, aligning with the themes of being unwanted and uncared for.</span><li><span>Other options like "lavishness," "profusion," and "abundance" convey a sense of plenty or excess, which directly oppose the context of poverty discussed in the text.</span></ul><div><span>Therefore, the correct answer is '<strong>Option 2</strong>'.</span></div><div></div><div><span><span>Complete Passage: </span><em>The greatest disease in the West today is not TB or leprosy; it is being unwanted, unloved, and uncared for. We can cure (1.</em><em><u><span>physical</span></u></em><em>) diseases with medicine, but the only cure for loneliness, despair, and hopelessness is love. There are many in the world who are (2.</em><em><u><span>dying</span></u></em><em>) for a piece of bread but there are many more dying for a little love. The poverty in the West is a different kind of poverty – it is not only a poverty of (3.</em><em><u><span>loneliness</span></u></em><em>) but also of .........</em><em>. There's a hunger for affection as there is a hunger for God.</em></span></div><div></div><div><span><span><strong><span><u>Additional Information</u></span></strong></span></span></div><ul><li><span>Lavishness (अमीरानापन): "Lavishness" means excessive richness or expenditure, which does not fit the context of describing a type of poverty.</span><li><span>Profusion (प्रचुरता): "Profusion" means an abundance or large quantity, which is contrary to the idea of poverty.</span><li><span>Abundance (प्रचुरता): "Abundance" means a very large quantity of something, which does not align with the context of deprivation or poverty described in the passage.</span></ul>		ENG::Cloze-Test CGL::Mains::025
93	In the following passage, some words have been deleted. Read the passage carefully and select the most appropriate option to fill in each blank.<br>The greatest disease in the West today is not TB or leprosy; it is being unwanted, unloved, and uncared for. We can cure (1)________ diseases with medicine, but the only cure for loneliness, despair, and hopelessness is love. There are many in the world who are (2)________ for a piece of bread but there are many more dying for a little love. The poverty in the West is a different kind of poverty – it is not only a poverty of (3)________ but also of (4)________. There's a hunger for affection as there is a hunger for God.<br><br><strong><b>Question:</b></strong><br>Select the most appropriate option to fill in blank 4.	covetous	spirituality	educate	materialistic	2	<div><span>The correct answer is '<strong>spirituality</strong>'.</span></div><div></div><div><span><span><strong><span><u>Key Points</u></span></strong></span></span></div><ul><li><span>The passage explores types of poverty beyond the physical, emphasizing emotional and spiritual deprivation.</span><li><span>The word in blank 4 should highlight another form of deeper, non-material poverty.</span><li><span>"<strong>Spirituality</strong>" fits best as it refers to the state of being concerned with the human spirit or soul rather than material things, resonating with the passage’s context.</span><li><span>Other options like "covetous," "educate," and "materialistic" do not appropriately describe a form of poverty in context or fit grammatically.</span></ul><div><span>Therefore, the correct answer is '<strong>Option 2</strong>'.</span></div><div></div><div><span><span>Complete Passage: </span><em>The greatest disease in the West today is not TB or leprosy; it is being unwanted, unloved, and uncared for. We can cure (1.</em><em><u><span>physical</span></u></em><em>) diseases with medicine, but the only cure for loneliness, despair, and hopelessness is love. There are many in the world who are (2.</em><em><u><span>dying</span></u></em><em>) for a piece of bread but there are many more dying for a little love. The poverty in the West is a different kind of poverty – it is not only a poverty of (3.</em><em><u><span>loneliness</span></u></em><em>) but also of (4.</em><em><u><span>spirituality</span></u></em><em>). There's a hunger for affection as there is a hunger for God.</em></span></div><div></div><div><span><span><strong><span><u>Additional Information</u></span></strong></span></span></div><ul><li><span>Covetous (लालची): "Covetous" means having a great desire to possess something, especially something belonging to someone else, which does not fit the context of poverty in the passage.</span><li><span>Educate (शिक्षा देना): "Educate" means to provide schooling or training, which does not describe a type of poverty.</span><li><span>Materialistic (भौतिकवादी): "Materialistic" means excessively concerned with material possessions, which does not convey the poverty of spirituality intended in the sentence.</span></ul>		ENG::Cloze-Test CGL::Mains::025
94	Read the given passage and answer the questions that follow.<br>Reading is an important communication skill that has many benefits and it has great impact on a person's life. We should develop a reading habit as it allows us to learn new information and gives us access to a wide range of opportunities and ideas. So, reading regularly not only broadens our aspect and knowledge but also improves our intelligence, perspective, judgement and understanding of the world. It helps to stimulate creativity and imagination, to relieve the stress and pressure, and to provide a source of entertainment. The major benefit of reading is to develop the analytical and critical skills of a reader. The former involves gathering information and breaking it down into parts for better understanding, while the latter involves evaluating the same information and making judgments based on evidence. Reading a book or any content improves our language and vocabulary, so we can easily comprehend the words and their use in the context. It also helps in cognitive development in young children so at the primary level, children are more involved in reading rather than writing.<br><br><strong><b>Question:</b></strong><br>Cognitive development in a child is related to:	social development	mental development	environmental development	technical development	2	<div><span>The correct answer is <strong>Option 2</strong>.</span></div><div></div><div><span><span><strong><span><u>Key Points</u></span></strong></span></span></div><ul><li><span>Cognitive development in children specifically refers to their mental development.</span><li><span>It involves the growth of a child's ability to think and reason.</span><li><span>The mental development process includes skills such as memory, decision-making, problem-solving, and language acquisition.</span><li><span>Therefore, cognitive development is directly associated with the development of the child's mental processes.</span></ul><div><span>Therefore, the correct answer is <strong>Option 2</strong>.</span></div><div></div><div><span><span><strong><span><u>Additional Information</u></span></strong></span></span></div><ul><li><span><strong>Option 1:</strong> Social development - This pertains to how children interact with others and develop relationships.</span><li><span><strong>Option 3:</strong> Environmental development - This is concerned with a child's interaction with their physical surroundings.</span><li><span><strong>Option 4:</strong> Technical development - This pertains to skills relating to technology and machinery, which is not the focus of cognitive development.</span></ul>		ENG::Comprehension CGL::Mains::025
95	Read the given passage and answer the questions that follow.<br>Reading is an important communication skill that has many benefits and it has great impact on a person's life. We should develop a reading habit as it allows us to learn new information and gives us access to a wide range of opportunities and ideas. So, reading regularly not only broadens our aspect and knowledge but also improves our intelligence, perspective, judgement and understanding of the world. It helps to stimulate creativity and imagination, to relieve the stress and pressure, and to provide a source of entertainment. The major benefit of reading is to develop the analytical and critical skills of a reader. The former involves gathering information and breaking it down into parts for better understanding, while the latter involves evaluating the same information and making judgments based on evidence. Reading a book or any content improves our language and vocabulary, so we can easily comprehend the words and their use in the context. It also helps in cognitive development in young children so at the primary level, children are more involved in reading rather than writing.<br><br><strong><b>Question:</b></strong><br>Which skill is used by a reader when he gathers information and breaks it down in a logical pattern to solve a problem?	Speaking skill	Analytical skill	Reasoning skill	Critical skill	2	<div><span>The correct answer is <strong>Option 2</strong>.</span></div><div></div><div><span><span><strong><span><u>Key Points</u></span></strong></span></span></div><ul><li><span>Analytical skill involves gathering information and breaking it down into parts for better understanding.</span><li><span>This skill helps in solving problems by organizing information in a logical pattern.</span><li><span>According to the passage, developing analytical skills is a major benefit of reading.</span><li><span>Therefore, the skill used by a reader to gather and logically break down information to solve problems is the analytical skill.</span></ul><div><span>Therefore, the correct answer is <strong>Option 2</strong>.</span></div><div></div><div><span><span><strong><span><u>Additional Information</u></span></strong></span></span></div><ul><li><span><strong>Option 1:</strong> Speaking skill - This involves verbal communication, not related to gathering and breaking down information.</span><li><span><strong>Option 3:</strong> Reasoning skill - This involves logical thinking but is not specifically about breaking down information into parts.</span><li><span><strong>Option 4:</strong> Critical skill - Though related to evaluating information, it does not primarily focus on breaking down information into parts.</span></ul>		ENG::Comprehension CGL::Mains::025
96	Read the given passage and answer the questions that follow.<br>Reading is an important communication skill that has many benefits and it has great impact on a person's life. We should develop a reading habit as it allows us to learn new information and gives us access to a wide range of opportunities and ideas. So, reading regularly not only broadens our aspect and knowledge but also improves our intelligence, perspective, judgement and understanding of the world. It helps to stimulate creativity and imagination, to relieve the stress and pressure, and to provide a source of entertainment. The major benefit of reading is to develop the analytical and critical skills of a reader. The former involves gathering information and breaking it down into parts for better understanding, while the latter involves evaluating the same information and making judgments based on evidence. Reading a book or any content improves our language and vocabulary, so we can easily comprehend the words and their use in the context. It also helps in cognitive development in young children so at the primary level, children are more involved in reading rather than writing.<br><br><strong><b>Question:</b></strong><br>According to the passage, what is the role of reading?	To give strength to the body	To learn new information to avail opportunity	To not to share information	To make environment healthy	2	<div><span>The correct answer is <strong>Option 2</strong>.</span></div><div></div><div><span><span><strong><span><u>Key Points</u></span></strong></span></span></div><ul><li><span>According to the passage, developing a reading habit allows us to learn new information.</span><li><span>Reading gives us access to a wide range of opportunities and ideas.</span><li><span>The passage highlights that reading regularly broadens our knowledge and understanding of the world.</span><li><span>Thus, the role of reading is to learn new information to avail opportunities.</span></ul><div><span>Therefore, the correct answer is <strong>Option 2</strong>.</span></div><div></div><div><span><span><strong><span><u>Additional Information</u></span></strong></span></span></div><ul><li><span><strong>Option 1:</strong> To give strength to the body - This is not mentioned as a role of reading in the passage.</span><li><span><strong>Option 3:</strong> To not to share information - The passage emphasizes learning information, not withholding it.</span><li><span><strong>Option 4:</strong> To make environment healthy - This is not discussed as a role of reading in the passage either.</span></ul>		ENG::Comprehension CGL::Mains::025
97	Read the given passage and answer the questions that follow.<br>Reading is an important communication skill that has many benefits and it has great impact on a person's life. We should develop a reading habit as it allows us to learn new information and gives us access to a wide range of opportunities and ideas. So, reading regularly not only broadens our aspect and knowledge but also improves our intelligence, perspective, judgement and understanding of the world. It helps to stimulate creativity and imagination, to relieve the stress and pressure, and to provide a source of entertainment. The major benefit of reading is to develop the analytical and critical skills of a reader. The former involves gathering information and breaking it down into parts for better understanding, while the latter involves evaluating the same information and making judgments based on evidence. Reading a book or any content improves our language and vocabulary, so we can easily comprehend the words and their use in the context. It also helps in cognitive development in young children so at the primary level, children are more involved in reading rather than writing.<br><br><strong><b>Question:</b></strong><br>Which skill is used by a reader when he evaluates the same information and makes judgments based on evidence?	Analytical skill	Drawing skill	Technical skill	Critical skill	4	<div><span>The correct answer is <strong>Option 4</strong>.</span></div><div><span><span><strong><span><u>Key Points</u></span></strong></span></span></div><ul><li><span><strong>Critical skill</strong> involves evaluating information and making judgments based on evidence.</span><li><span>According to the passage, one of the major benefits of reading is to develop critical skills.</span><li><span>These skills help the reader to assess the information they have gathered.</span><li><span>Evaluating and making judgments based on evidence is the essence of critical skills.</span></ul><div><span>Therefore, the correct answer is <strong>Option 4</strong>.</span></div><div></div><div><span><span><strong><span><u>Additional Information</u></span></strong></span></span></div><ul><li><span><strong>Option 1:</strong> Analytical skill - This involves breaking down information into parts for better understanding, not evaluating and making judgments.</span><li><span><strong>Option 2:</strong> Drawing skill - This involves artistic abilities, not related to evaluating information.</span><li><span><strong>Option 3:</strong> Technical skill - This involves understanding and using technology or machinery, not evaluating information.</span></ul>		ENG::Comprehension CGL::Mains::025
98	Read the given passage and answer the questions that follow.<br><span>The extraction of indigo dye involves harvesting the green leaves of the Indigofera plant prior to its flowering stage, and then soaking these leaves in water followed by churning until a navy blue froth appears. The upper portion of the resulting mixture is drained to be used for irrigation, while the remaining leaves are converted into fertilizer. After allowing the water and fine sediment to settle for a day, the liquid is separated from the sediment, yielding a deep blue paste. This paste undergoes filtration to remove any dirt and impurities, and is then compressed into cakes and dried for several days until it is ready for use as dye. The addition of lime (Ca(OH)₂) to the water and leaves mixture, as well as the dissolution of various natural sugars into the paste, can enhance the extraction process.</span><br><br><strong><b>Question:</b></strong><br>Select the most appropriate synonym of the word 'impurities' from the options given below.	cleanliness	purity	scum	pureness	3	<div>The correct answer is '<strong>Option 3'</strong>.</div><div><br><span answer=""correct=""is=""option=""span=""the=""><span><strong><span><u>Key Points</u></span></strong></span></span></div><ul><li><span>The word 'impurities' refers to unwanted substances or contaminants.</span><li><span>Considering the context of the sentence, 'scum' is an appropriate synonym as it denotes an undesired or unnecessary film on the surface of a liquid, which aligns with the idea of removing impurities.</span></ul><div>&lt;span style="" "=""&gt;Therefore, the correct answer is <strong>Option 3</strong>.</div><div></div><div><span><span><strong><span><u>Additional Information</u></span></strong></span></span></div><ul><li><span>Option 1 ("cleanliness") and Option 4 ("pureness") are antonyms of "impurities" and thus are not appropriate synonyms.</span><li><span>Option 2 ("purity") also represents the opposite of "impurities" and is not a suitable synonym.</span><li><span>It is essential to select a word that accurately captures the meaning of the original term, maintaining the integrity of the context.</span></ul>		ENG::Comprehension CGL::Mains::025
99	Read the given passage and answer the questions that follow.<br><span>The extraction of indigo dye involves harvesting the green leaves of the Indigofera plant prior to its flowering stage, and then soaking these leaves in water followed by churning until a navy blue froth appears. The upper portion of the resulting mixture is drained to be used for irrigation, while the remaining leaves are converted into fertilizer. After allowing the water and fine sediment to settle for a day, the liquid is separated from the sediment, yielding a deep blue paste. This paste undergoes filtration to remove any dirt and impurities, and is then compressed into cakes and dried for several days until it is ready for use as dye. The addition of lime (Ca(OH)₂) to the water and leaves mixture, as well as the dissolution of various natural sugars into the paste, can enhance the extraction process.</span><br><br><strong><b>Question:</b></strong><br>In the extraction process described, what is the purpose of allowing the water and fine sediment at the bottom of the tank to settle for a day?	To enhance the aroma of the indigo dye	To create a unique texture in the final indigo paste	To facilitate the separation of liquid from sediment	To promote the growth of additional indigo leaves	3	<div><span>The correct answer is <strong>Option 3</strong>.</span></div><div></div><div><span><span><strong><span><u>Key Points</u></span></strong></span></span></div><ul><li><span>The process described involves allowing the water and fine sediment to settle for a day.</span><li><span>The purpose of this step is to facilitate the separation of liquid from sediment, ensuring that the deep blue paste is obtained from the settled sediment.</span></ul><div><span>Therefore, the correct answer is <strong>Option 3</strong>.</span></div><div></div><div><span><span><strong><span><u>Additional Information</u></span></strong></span></span></div><ul><li><span>Option 1 ("To enhance the aroma of the indigo dye") is not related to the described process.</span><li><span>Option 2 ("To create a unique texture in the final indigo paste") is incorrect as the purpose is not to create a texture but to separate the liquid from sediment.</span><li><span>Option 4 ("To promote the growth of additional indigo leaves") is irrelevant to the described step in the extraction process.</span></ul>		ENG::Comprehension CGL::Mains::025
100	Read the given passage and answer the questions that follow.<br><span>The extraction of indigo dye involves harvesting the green leaves of the Indigofera plant prior to its flowering stage, and then soaking these leaves in water followed by churning until a navy blue froth appears. The upper portion of the resulting mixture is drained to be used for irrigation, while the remaining leaves are converted into fertilizer. After allowing the water and fine sediment to settle for a day, the liquid is separated from the sediment, yielding a deep blue paste. This paste undergoes filtration to remove any dirt and impurities, and is then compressed into cakes and dried for several days until it is ready for use as dye. The addition of lime (Ca(OH)₂) to the water and leaves mixture, as well as the dissolution of various natural sugars into the paste, can enhance the extraction process.</span><br><br><strong><b>Question:</b></strong><br>What is the overall tone of the passage?	Informative and instructional	Emotional and sentimental	Critical and analytical	Humorous and light-hearted	1	<div><span>The correct answer is <strong>Option 1</strong>.</span></div><div></div><div><span><span><strong><span><u>Key Points</u></span></strong></span></span></div><ul><li><span>The passage provides a detailed description of the process for extracting indigo dye.</span><li><span>It outlines the steps involved, from harvesting the Indigofera plant leaves to creating the final indigo paste.</span><li><span>The tone is factual and aimed at instructing the reader on the procedure, without expressing emotions, critical analysis, or humor.</span></ul><div><span>Therefore, the correct answer is <strong>Option 1</strong>.</span></div><div></div><div><span><span><strong><span><u>Additional Information</u></span></strong></span></span></div><ul><li><span>Option 2 ("Emotional and sentimental") is incorrect because the passage does not convey personal feelings or emotions.</span><li><span>Option 3 ("Critical and analytical") is incorrect because the passage does not critique or analyze the process, it simply describes it.</span><li><span>Option 4 ("Humorous and light-hearted") is incorrect because the passage is serious and informative, not aiming to entertain or amuse the reader.</span></ul>		ENG::Comprehension CGL::Mains::025
101	Read the given passage and answer the questions that follow.<br><span>The extraction of indigo dye involves harvesting the green leaves of the Indigofera plant prior to its flowering stage, and then soaking these leaves in water followed by churning until a navy blue froth appears. The upper portion of the resulting mixture is drained to be used for irrigation, while the remaining leaves are converted into fertilizer. After allowing the water and fine sediment to settle for a day, the liquid is separated from the sediment, yielding a deep blue paste. This paste undergoes filtration to remove any dirt and impurities, and is then compressed into cakes and dried for several days until it is ready for use as dye. The addition of lime (Ca(OH)₂) to the water and leaves mixture, as well as the dissolution of various natural sugars into the paste, can enhance the extraction process.</span><br><br><strong><b>Question:</b></strong><br>What is the central theme of the passage describing the extraction process of indigo dye from the Indigofera plant?	The cultivation and growth cycle of the Indigofera plan	The various uses of indigo dye in different industries	The impact of lime and natural sugars on the indigo extraction process	The intricate process of harvesting and processing indigo leaves	4	<div><span>The correct answer is <strong>Option 4</strong>.</span></div><div></div><div><span><span><strong><span><u>Key Points</u></span></strong></span></span></div><ul><li><span><strong>The passage</strong> provides a detailed step-by-step description of the indigo extraction process from the Indigofera plant.</span><li><span>It outlines the harvesting, soaking, churning, settling, filtering, and drying steps necessary for producing indigo dye.</span><li><span>The focus is on the intricate and detailed process of converting indigo leaves into usable dye.</span></ul><div><span>Therefore, the correct answer is <strong>Option 4</strong>.</span></div><div></div><div><span><span><strong><span><u>Additional Information</u></span></strong></span></span></div><ul><li><span>Option 1 ("The cultivation and growth cycle of the Indigofera plant") is incorrect because the passage does not focus on the cultivation or growth cycle.</span><li><span>Option 2 ("The various uses of indigo dye in different industries") is incorrect because the passage does not discuss the uses of indigo dye.</span><li><span>Option 3 ("The impact of lime and natural sugars on the indigo extraction process") is incorrect because, while mentioned, it is not the central theme of the passage.</span></ul>		ENG::Comprehension CGL::Mains::025
102	Read the given passage and answer the questions that follow.<br>Engaging in regular physical activity is not only beneficial for physical well-being but also has a profound impact on mental health. Studies have shown that exercise releases endorphins, chemicals in the brain that act as natural painkillers and mood elevators. Additionally, consistent exercise has been linked to reduced symptoms of anxiety and depression. Contrary to common misconceptions, it doesn't require intense workouts; even moderate activities like walking or yoga can contribute to improved mental well-being. Making exercise a regular part of one's routine not only supports physical fitness but also nurtures a positive and resilient mindset<br><br><strong><b>Question:</b></strong><br>Which of the following is a fact mentioned in the passage?	Exercise releases endorphins, contributing to improved mental well-being	Exercise requires intense workouts for mental health benefits.	Regular exercise has no impact on mental health	Only intense physical activities are linked to reduced anxiety and depression.	1	<div><span>The correct answer is <strong>Option 1</strong>.</span></div><div></div><div><span><span><strong><span><u>Key Points</u></span></strong></span></span></div><ul><li><span>The<strong> passage clearly</strong> mentions that exercise releases endorphins, which are chemicals in the brain that act as natural painkillers and mood elevators.</span><li><span>It is stated that even moderate activities like walking or yoga can contribute to improved mental well-being.</span><li><span>This makes the statement in Option 1 a factual information presented in the passage.</span></ul><div><span>Therefore, the correct answer is <strong>Option 1</strong>.</span></div><div></div><div><span><span><strong><span><u>Additional Information</u></span></strong></span></span></div><ul><li><span><strong>Option 2</strong> ("Exercise requires intense workouts for mental health benefits") is incorrect because the passage states that even moderate activities can contribute to mental well-being.</span><li><span><strong>Option 3</strong> ("Regular exercise has no impact on mental health") is incorrect because the passage clearly states that consistent exercise is linked to reduced symptoms of anxiety and depression.</span><li><span><strong>Option 4 </strong>("Only intense physical activities are linked to reduced anxiety and depression") is incorrect because the passage mentions that moderate activities like walking or yoga can also reduce anxiety and depression symptoms.</span></ul>		ENG::Comprehension CGL::Mains::025
103	Read the given passage and answer the questions that follow.<br>Engaging in regular physical activity is not only beneficial for physical well-being but also has a profound impact on mental health. Studies have shown that exercise releases endorphins, chemicals in the brain that act as natural painkillers and mood elevators. Additionally, consistent exercise has been linked to reduced symptoms of anxiety and depression. Contrary to common misconceptions, it doesn't require intense workouts; even moderate activities like walking or yoga can contribute to improved mental well-being. Making exercise a regular part of one's routine not only supports physical fitness but also nurtures a positive and resilient mindset<br><br><strong><b>Question:</b></strong><br>Determine the tone of the passage by choosing the option that reflects the overall emotional quality of the writing	Critical	Humorous	Informative	Dramatic	3	<div><span>The correct answer is <strong>Option 3</strong>.</span></div><div></div><div><span><span><strong><span><u>Key Points</u></span></strong></span></span></div><ul><li><span>The <strong>passage provides</strong> factual information about the benefits of regular physical activity on mental and physical health.</span><li><span>It presents clear and informative details about how exercise impacts endorphins, anxiety, and depression.</span><li><span><strong>The tone</strong> is neutral and aimed at educating the reader about the advantages of exercise.</span></ul><div><span>Therefore, the correct answer is <strong>Option 3</strong>.</span></div><div></div><div><span><span><strong><span><u>Additional Information</u></span></strong></span></span></div><ul><li><span><strong>Option 1 ("Critical")</strong> is incorrect because the passage is not expressing disapproval or judgment.</span><li><span><strong>Option 2 ("Humorous")</strong> is incorrect because the passage is not meant to be funny or entertaining.</span><li><span><strong>Option 4 ("Dramatic")</strong> is incorrect because the passage does not use exaggerated language to evoke strong emotions.</span></ul>		ENG::Comprehension CGL::Mains::025
104	Read the given passage and answer the questions that follow.<br>Engaging in regular physical activity is not only beneficial for physical well-being but also has a profound impact on mental health. Studies have shown that exercise releases endorphins, chemicals in the brain that act as natural painkillers and mood elevators. Additionally, consistent exercise has been linked to reduced symptoms of anxiety and depression. Contrary to common misconceptions, it doesn't require intense workouts; even moderate activities like walking or yoga can contribute to improved mental well-being. Making exercise a regular part of one's routine not only supports physical fitness but also nurtures a positive and resilient mindset<br><br><strong><b>Question:</b></strong><br>Select the option that provides an accurate summary of the main points discussed in the passage.	Engaging in regular physical activity positively impacts mental health by releasing endorphins and reducing symptoms of anxiety and depression.	The passage discusses the negative effects of technology on health.	Exercise requires intense workouts for mental health benefits.	Exercise only impacts physical well-being, not mental health.	1	<div><span>The correct answer is <strong>Option 1</strong>.</span></div><div></div><div><span><span><strong><span><u>Key Points</u></span></strong></span></span></div><ul><li><span>The passage explains that regular physical activity has a positive effect on mental health by releasing endorphins and reducing symptoms of anxiety and depression.</span><li><span>It highlights that moderate activities such as walking or yoga can improve mental well-being and contribute to a positive mindset.</span><li><span>This is accurately summarized in Option 1, which captures the main points discussed in the passage.</span></ul><div><span>Therefore, the correct answer is <strong>Option 1</strong>.</span></div><div></div><div><span><span><strong><span><u>Additional Information</u></span></strong></span></span></div><ul><li><span>Option 2 ("The passage discusses the negative effects of technology on health") is incorrect because the passage does not mention technology or its effects.</span><li><span>Option 3 ("Exercise requires intense workouts for mental health benefits") is incorrect because the passage specifically states that even moderate activities can improve mental well-being.</span><li><span>Option 4 ("Exercise only impacts physical well-being, not mental health") is incorrect because the passage emphasizes the positive impact of exercise on mental health.</span></ul>		ENG::Comprehension CGL::Mains::025
105	Read the given passage and answer the questions that follow.<br>Engaging in regular physical activity is not only beneficial for physical well-being but also has a profound impact on mental health. Studies have shown that exercise releases endorphins, chemicals in the brain that act as natural painkillers and mood elevators. Additionally, consistent exercise has been linked to reduced symptoms of anxiety and depression. Contrary to common misconceptions, it doesn't require intense workouts; even moderate activities like walking or yoga can contribute to improved mental well-being. Making exercise a regular part of one's routine not only supports physical fitness but also nurtures a positive and resilient mindset<br><br><strong><b>Question:</b></strong><br>Select the most appropriate title for the given passage.	The Impact of Technology on Health	The Benefits of Mindfulness Meditation	The Importance of a Balanced Diet	Importance of Regular Physical Activities	4	<div><span>The correct answer is <strong>Option 4</strong>.</span></div><div></div><div><span><span><strong><span><u>Key Points</u></span></strong></span></span></div><ul><li><span>The passage primarily discusses the benefits of engaging in regular physical activity for both physical and mental health.</span><li><span>It highlights the positive effects of exercise on mental health, including the release of endorphins and the reduction of symptoms of anxiety and depression.</span><li><span>Option 4, "Importance of Regular Physical Activities," accurately reflects the main focus of the passage.</span></ul><div><span>Therefore, the correct answer is <strong>Option 4</strong>.</span></div><div></div><div><span><span><strong><span><u>Additional Information</u></span></strong></span></span></div><ul><li><span>Option 1 ("The Impact of Technology on Health") is incorrect because the passage does not mention technology or its effects on health.</span><li><span>Option 2 ("The Benefits of Mindfulness Meditation") is incorrect because the passage focuses on physical activity rather than meditation.</span><li><span>Option 3 ("The Importance of a Balanced Diet") is incorrect because the passage does not discuss diet or nutrition.</span></ul>		ENG::Comprehension CGL::Mains::025
