#separator:tab
#html:true
#tags column:10
73	If a + 1/b = b + 1/c = c + 1/a (where a ≠ b ≠ c), then abc is equal to	+ 1	– 1	+ 1 &amp; – 1	None of the options	3	a + 1/b = b + 1/c<br>⇒ (a - b) = (b - c)/bc ---- (1)<br>a + 1/b = c + 1/a<br>⇒ (a - c) = (b - a)/ba ---- (2)<br>b + 1/c = c + 1/a<br>⇒ (b - c) = (c - a)/ac ---- (3)<br>(1) × (2) × (3), we get<br>1 = 1/(abc)<sup>2</sup><br>⇒ (abc)<sup>2</sup> = 1<br>⇒ abc = ±1<br><strong>∴ The value of abc is + 1 &amp; – 1.</strong>		MATH::Algebra CGL::Mains::003
74	If ax + by = 1 and bx + ay \(= \frac{{2ab}}{{{a^2}\; + \;{b^2}}}\) then (x<sup>2</sup> + y<sup>2</sup>)(a<sup>2</sup> + b<sup>2</sup>) is equal to	1	2	0.5	0	1	<strong>Given:</strong><br>ax + by – 1 = 0, and<br>(bx + ay - 2ab)/(a<sup>2</sup> + b<sup>2</sup>) = 0<br><strong>Calculation:</strong><br>Cross multiplication rule<br><span>\(⇒ \frac{x}{{\frac{{ - 2a{b^2}}}{{{a^2}\; + \;{b^2}}}\; + \;a}}\; = \;\frac{y}{{ - b\; + \;\frac{{2{a^2}b}}{{{a^2}\; + \;{b^2}}}}}\; = \;\frac{1}{{{a^2} - {b^2}}}\)</span><br><span>\(⇒ \frac{x}{{\frac{{ - 2a{b^2}\; + \;{a^3}\; + \;a{b^2}}}{{{a^2}\; + \;{b^2}}}}}\; = \;\frac{y}{{\frac{{ - {a^2}b - {b^3}\; + \;2{a^2}b}}{{{a^2}\; + \;{b^2}}}}}\; = \;\frac{1}{{{a^2} - {b^2}}}\)</span><br><span>\(⇒ \frac{x}{{\frac{{{a^3} - a{b^2}}}{{{a^2}\; + \;{b^2}}}}}\; = \;\frac{y}{{\frac{{{a^2}b - {b^3}}}{{{a^2}\; + \;{b^2}}}}}\; = \;\frac{1}{{{a^2} - {b^2}}}\)</span><br><span>\(⇒ \frac{x}{{\frac{{a\left( {{a^2} - {b^2}} \right)}}{{{a^2}\; + \;{b^2}}}}}\; = \;\frac{y}{{\frac{{b({a^2} - {b^2})}}{{{a^2}\; + \;{b^2}}}}}\; = \;\frac{1}{{{a^2} - {b^2}}}\)</span><br><span>\(⇒ \frac{x}{{\frac{{a\left( {{a^2} - {b^2}} \right)}}{{{a^2}\; + \;{b^2}}}}}\; = \;\frac{1}{{{a^2} - {b^2}}}\)</span><br><span>\(⇒ x\; = \;\frac{a}{{{a^2}\; + \;{b^2}}}\)</span><br>Similarly,<br><span>\(⇒ \frac{y}{{\frac{{b({a^2} - {b^2})}}{{{a^2}\; + \;{b^2}}}}}\; = \;\frac{1}{{{a^2} - {b^2}}}\)</span><br><span>\(⇒ y\; = \;\frac{b}{{{a^2}\; + \;{b^2}}}\)</span><br><span>\(⇒ {x^2}\; + \;{y^2}\; = \;{\left( {\frac{a}{{{a^2}\; + \;{b^2}}}} \right)^2}\; + \;{(\frac{b}{{{a^2}\; + \;{b^2}}})^2}\; = \;\frac{{{a^2}}}{{{{\left( {{a^2}\; + \;{b^2}} \right)}^2}}}\; + \;\frac{{{b^2}}}{{{{\left( {{a^2}\; + \;{b^2}} \right)}^2}}}\; = \;\frac{1}{{({a^2}\; + \;{b^2})}}\)</span><br><span>∴ (x<sup>2</sup> + y<sup>2</sup>) (a<sup>2</sup> + b<sup>2</sup>) = 1</span><br><span><span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/important-point-image.png"width="26px"><strong><span><u>Important Points</u></span></strong></span></span><br>In a cross multiplication method, we multiply the numerator of one fraction to the denominator of other and denominator of the first term to the numerator of another term.<span></span><br><span><span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/alternate-methord-image.png"width="26px"><strong><span><u>Alternate Method:</u></span></strong></span></span><br>ax + by = 1 -----------(1)<br>bx + ay = 2ab/(a<sup>2</sup>+ b<sup>2</sup><strong>) </strong>------------(2)<br>On dividing eq (1)/(2) we get,<br>⇒ (ax + by)/(bx + ay) = (a<sup>2</sup> + b<sup>2</sup>)/2ab<br>⇒ 2a<sup>2</sup>xb + 2ab<sup>2</sup>y = a<sup>2</sup>bx + b<sup>3</sup>x + a<sup>3</sup>y + ab<sup>2</sup>y<br>⇒ a<sup>2</sup>xb + ab<sup>2</sup>y = b<sup>3</sup>x + a<sup>3</sup>y<br>⇒ a<sup>2</sup>bx - b<sup>3</sup>x = a<sup>3</sup>y - ab<sup>2</sup>y<br>⇒ x(a<sup>2</sup>b - b<sup>3</sup>) = y(a<sup>3</sup> - ab<sup>2</sup>)<br>⇒ x/y = (a<sup>3</sup> - ab<sup>2</sup>)/(a<sup>2</sup>b - b<sup>3</sup>)<br>⇒ x/y = a(a<sup>2</sup> - b<sup>2</sup>)/b(a<sup>2</sup> - b<sup>2</sup>)<br>x/y =a/b -----------(3)<br>Now putting value of x and y from eq (3) in eq (1) we get,<br>y = b/(a<sup>2</sup> + b<sup>2</sup>)<br>x = a/(a<sup>2</sup> + b<sup>2</sup>)<br>⇒ x<sup>2</sup> + y<sup>2</sup> = a<sup>2</sup>/(a<sup>2</sup> + b<sup>2</sup>)<sup>2</sup>+ b<sup>2</sup>/(a<sup>2</sup> + b<sup>2</sup>)<sup>2</sup><br>⇒ x<sup>2</sup> + y<sup>2</sup> = 1/(a<sup>2</sup> + b<sup>2</sup>)<br>(x<sup>2</sup> + y<sup>2</sup>)(a<sup>2</sup> + b<sup>2</sup>) = 1		MATH::Algebra CGL::Mains::003
75	If x, y, z are the three factors of a<sup>3</sup>– 7a – 6, then value of x + y + z will be	3a	3	6	a	1	a<sup>3</sup>– 7a – 6<br>⇒ a<sup>3</sup> – a – 6a – 6<br>⇒ a(a<sup>2</sup> – 1) – 6 (a +1)<br>⇒ a (a + 1) (a – 1) – 6 (a +1)<br>⇒ (a +1) [a (a – 1) – 6)]<br>⇒ (a +1) [a<sup>2</sup> – a – 6]<br>⇒ (a +1) [a<sup>2</sup> – 3a + 2a – 6]<br>⇒ (a +1) [a (a – 3) + 2 (a – 3)]<br>⇒ (a +1) (a – 3) (a + 2)<br>Let x = (a +1), y = (a – 3) and z = (a + 2)<br>∴ x + y + z = a + 1 + a – 3 + a + 2 = 3a		MATH::Algebra CGL::Mains::003
76	ABCD is a cyclic quadrilateral of which AB is the diameter. Diagonals AC and BD intersect at E. If ∠DBC = 35°, then ∠AED measures	35°	45°	55°	90°	3	<img alt=""src="//storage.googleapis.com/tb-img/production/20/04/F1_Sonali.G_18-04-2020_Savita_d1.png"><br>As we know,<br>∠ACB = 90<br>In ΔBEC<br>∠ECB + ∠EBC + ∠BEC = 180<br>⇒ ∠BEC = 180 – 90 – 35 = 55<br>⇒ ∠BEC = ∠AED = 55 [Vertically opposite angle]		MATH::Geometry CGL::Mains::003
77	In a triangle ABC, ∠A = 70°, ∠B = 80° and O is the incentre of ΔABC. ∠ACB = 2x° and ∠BOC = y°. The values of x and y, respectively are	15, 130	15, 125	35, 40	30, 150	2	<img alt=""src="//storage.googleapis.com/tb-img/production/20/04/F1_Sonali.G_18-04-2020_Savita_d2.png"><br>In ΔABC,<br>∠A + ∠B + ∠C = 180<br>⇒ 70 + 80 + ∠C = 180<br>⇒ ∠C = 180 – 150 = 30<br>∠ACB = 30<br>⇒ 2x = 30°<br>⇒ x = 15°<br>As we know,<br>∠OBC = ∠B/2 = 80/2 = 40<br>∠OCB = ∠C/2 = 30/2 = 15<br>In ΔBOC<br>∠OBC + ∠OCB + ∠BOC = 180<br>⇒ 40 + 15 + ∠BOC = 180<br>∠BOC = 180° – 55° = 125°<br>⇒ y = 125°		MATH::Geometry CGL::Mains::003
78	In a right – angled triangle ΔDEF, if the length of the hypotenuse EF is 12 cm, then the length of the median DX is	3 cm	4 cm	6 cm	12 cm	3	As we know,<br>Median of right angled triangle = EF/2 = 12/2 = 6 cm		MATH::Geometry CGL::Mains::003
79	Two equal circles intersect so that their centres, and the points at which they intersect form a square of side 1 cm. The area (in sq.cm) of the portion that is common to the circles is	π/4	π/2 – 1	π/5	(√2 – 1)	2	<img alt=""src="//storage.googleapis.com/tb-img/production/20/04/F1_Sonali.G_18-04-2020_Savita_d3.png"><br>Square = AOBO’<br>Side of the square a = 1 cm<br>Area of the square = 1 cm<sup>2</sup><br>Area of sector AOB = πr<sup>2</sup> × 90/360 = π/4<br>Area of sector AO’B = πr<sup>2</sup> × 90/360 = π/4<br>∴ Area of the portion that is common to the circles = π/4 + π/4 – 1 = π/2 – 1		MATH::Geometry CGL::Mains::003
80	PQRA is a rectangle, AP = 22 cm, PQ = 8 cm. ΔABC is a triangle whose vertices lie on the sides of PQRA such that BQ = 2 cm and QC = 16 cm, then the length of the line joining the mid points of the sides AB and BC is	4√2 cm	5 cm	6 cm	10 cm	2	<img alt=""src="//storage.googleapis.com/tb-img/production/20/04/F1_Sonali.G_18-04-2020_Savita_d4.png"><br>PQRA is a rectangle, then<br>QR = AP = 22 cm and AR = PQ = 8 cm, BQ = 2 cm and QC = 16 cm<br>RC = QR – QC = 22 – 16 = 6 cm<br>In ΔARC<br>AC<sup>2</sup> = AR<sup>2</sup> + RC<sup>2</sup><br>⇒ AC<sup>2</sup> = 8<sup>2</sup> + 6<sup>2</sup><br>⇒ AC<sup>2</sup> = 64 + 36<br>⇒ AC = √100 = 10 cm<br>Let D and E are mid – point of AB and AC, then<br>BD = DC and BE = EA<br>As we know,<br>⇒ DE = AC/2 = 10/2 = 5 cm		MATH::Geometry CGL::Mains::003
81	ΔABC is an isosceles right – angled triangle having ∠C = 90°. If D is any point on AB, then AD<sup>2</sup> + BD<sup>2</sup> is equal to	CD<sup>2</sup>	2CD<sup>2</sup>	3CD<sup>2</sup>	4CD<sup>2</sup>	2	<img alt=""src="//storage.googleapis.com/tb-img/production/20/04/F1_Sonali.G_18-04-2020_Savita_d5.png"><br>AC<sup><sup>2</sup></sup> + CB<sup><sup>2</sup></sup> = AB<sup><sup>2</sup></sup><br>⇒ 2BC<sup><sup>2</sup></sup> = (AD + DB)<sup><sup>2</sup></sup><br>2BC<sup><sup>2</sup></sup> = AD<sup><sup>2</sup></sup> + DB<sup><sup>2</sup></sup> + 2AD × BD ------ (1)<br>In right angled ∆CED<br>CD<sup>2</sup> = CE<sup>2</sup> + ED<sup><sup>2</sup></sup> ------ (2)<br>In right angled ∆ CEB<br>BC<sup><sup>2</sup></sup> = CE<sup><sup>2</sup></sup> + BE<sup><sup>2</sup></sup> ------ (3)<br>From equation (3) and equation (2)<br>BC<sup><sup>2</sup></sup> – CD<sup><sup>2</sup></sup> = BE<sup><sup>2</sup></sup> – DE<sup><sup>2</sup></sup><br>⇒ BC<sup><sup>2</sup></sup> – CD<sup><sup>2</sup></sup> = (BE + DE) (BE – DE)<br>⇒ BC<sup>2</sup> – CD<sup><sup>2</sup></sup> = (AE + DE) (BE – DE)<br>⇒ BC<sup><sup>2</sup></sup> – CD<sup><sup>2</sup></sup> = AD × BD ------ (4)<br>From equations (1) and equation (4)<br>∴ AD<sup><sup>2</sup></sup> + DB<sup><sup>2</sup></sup> = 2CD<sup><sup>2</sup></sup>		MATH::Geometry CGL::Mains::003
82	D and E are points on the sides AB and AC respectively of ΔABC such that DE is parallel to BC and AD : DB = 4 : 5, CD and BE intersect each other at F. Then the ratio of the areas of ΔDEF and ΔCBF	16 : 25	16 : 81	81 : 1	4 : 9	2	<img alt=""src="//storage.googleapis.com/tb-img/production/20/04/F1_Sonali.G_18-04-2020_Savita_d6.png"><br>In ΔABC and In ΔADE<br>AD/AB = DE/BC<br>⇒ DE/BC = 4/9<br>Area of ΔDEF : Area of ΔBFC = DE<sup>2</sup> : BC<sup>2</sup> = 4<sup>2</sup> : 9<sup>2</sup> = 16 : 81		MATH::Geometry CGL::Mains::003
83	Diagonals of a trapezium ABCD with AB II CD intersect each other at the point O. If AB = 2CD, then the ratio of the areas of ΔAOB and ΔCOD is	4 : 1	1 : 16	1 : 4	16 : 1	1	<img alt=""src="//storage.googleapis.com/tb-img/production/20/04/F1_Sonali.G_18-04-2020_Savita_d7.png"><br>AB = 2CD<br>AB : CD = 2 : 1<br>In ΔABO and In ΔDOC<br>∴ Area of ΔAOB : Area of ΔCOD = AB<sup>2</sup> : CD<sup>2</sup> = 2<sup>2</sup> : 1<sup>2</sup> = 4 : 1		MATH::Geometry CGL::Mains::003
84	If O is the orthocentre of ΔABC and ∠BOC = 100°, the measure of ∠BAC is	100°	180°	80°	200°	3	<img alt=""src="//storage.googleapis.com/tb-img/production/20/04/F1_Sonali.G_18-04-2020_Savita_d8.png"><br>From the following figure<br>∠ODA = ∠OEA = 90 and ∠BOC = ∠DOE = 100<br>In quadrilateral ADOE<br>∠ADO + ∠DOE + ∠OEA + ∠ DAE = 360<br>⇒ 90 + 100 + 90 + ∠DAE = 360<br>⇒ ∠DAE = 360 – 280 = 80<br><strong>Short Trick:</strong><br>∠BOC + ∠BAC = 180<br>⇒ ∠BAC = 180 – 100 = 80		MATH::Geometry CGL::Mains::003
85	PQ and RS are common tangents to two circles intersecting at A and B. AB, when produced both sides, meet the tangents PQ and RS at X and Y, respectively. If AB = 3 cm, XY = 5 cm, then PQ (in cm) will be	3 cm	4 cm	5 cm	2 cm	2	<img alt=""src="//storage.googleapis.com/tb-img/production/20/04/F1_Sonali.G_18-04-2020_Savita_d9.png"><br>Given,<br>XY = 5 cm and AB = 3 cm<br>As we know,<br>⇒ XA = YB<br>⇒ XY = XA + AB + BY<br>⇒ 5 = 2XA + 3<br>⇒ 2XA = 5 – 3 = 2<br>⇒ XA = 1<br>XB = XA + AB = 1 + 3 = 4<br>As we know,<br>PX<sup>2</sup> = XA × XB<br>⇒ PX<sup>2</sup> = 1 × 4<br>⇒ PX = 2 cm<br>Similarly,<br>XQ = 2 cm<br>⇒ PQ = PX + XQ = 2 + 2 = 4 cm		MATH::Geometry CGL::Mains::003
86	If secA + tanA = a, then the value of cosA is	\(\frac{{{a^2}{\rm{\;}} + {\rm{\;}}1}}{{2a}}\)	\(\frac{{2a}}{{{a^2}{\rm{\;}} + {\rm{\;}}1}}\)	\(\frac{{{a^2} - 1}}{{2a}}\)	\(\frac{{2a}}{{{a^2} - 1}}\)	2	sec A + tan A = a ----(1)<br>As we know,<br>sec<sup>2</sup> A – tan<sup>2</sup> A = 1<br>⇒ (sec A – tan A) (sec A + tan A) = 1<br>⇒ sec A – tan A = 1/a ----(2)<br>from equation (1) and equation (2)<br>2 sec A = a + 1/a<br>⇒ sec A = (a<sup>2</sup> + 1)/2a<br>⇒ cos A = 2a/(a<sup>2</sup> + 1)		MATH::Trigonometry CGL::Mains::003
87	If sin P + cosec P = 2, then the value of sin<sup>7</sup>P + cosec<sup>7</sup>P is	1	2	3	0	2	sin P + cosec P = 2<br>Put P = 90<br>sin 90 + cosec 90 = 2<br>⇒ 1 + 1 = 2<br>⇒ 2 = 2 (satisfied)<br>sin<sup>7</sup> P + cosec<sup>7</sup> P<br>⇒ sin<sup>7</sup> 90 + cosec<sup>7</sup> 90<br>⇒ 1 + 1<br>⇒ 2		MATH::Trigonometry CGL::Mains::003
88	If cosx.cosy + sinx.siny = – 1 then cosx + cosy is	– 2	1	0	2	3	cosx.cosy + sinx.siny = – 1<br>⇒ cos (x – y) = – 1<br>⇒ cos (x – y) = cos 180<br>⇒ x – y = 180<br>Let x = 180 and y = 0, then<br>cosx + cosy<br>⇒ cos 180 + cos0<br>⇒ – 1 + 1<br>⇒ 0		MATH::Trigonometry CGL::Mains::003
89	The value of the expression 2(sin<sup>6</sup>θ + cos<sup>6</sup>θ) – 3(sin<sup>4</sup>θ + cos<sup>4</sup>θ) + 1 is	– 1	0	1	2	2	2(sin<sup>6</sup>θ + cos<sup>6</sup>θ) – 3(sin<sup>4</sup>θ + cos<sup>4</sup>θ) + 1<br>Put θ = 0, then<br>⇒ 2(0 + 1) – 3 (0 + 1) + 1<br>⇒ 2 – 3 + 1<br>⇒ 0		MATH::Trigonometry CGL::Mains::003
90	If \(\cos \theta = \frac{{{x^2} - {y^2}}}{{{x^2}\; + \;{y^2}}}\) then the value of cot θ is equal to [If 0° ≤ θ ≤ 90°]	\(\frac{{2xy}}{{{x^2} - {y^2}}}\)	\(\frac{{2xy}}{{{x^2}{\rm{\;}} + {\rm{\;}}{y^2}}}\)	\(\frac{{{x^2}{\rm{\;}} + {\rm{\;}}{y^2}}}{{2xy}}\)	\(\frac{{{x^2} - {y^2}}}{{2xy}}\)	4	\(\cos \theta {\rm{}} = {\rm{}}\frac{{{x^2} - {y^2}}}{{{x^2}{\rm{\;}} + {\rm{\;}}{y^2}}}\)<br>Perpendicular = P, Hypotenuse = H and Base = B.<br>cos θ = B/H = (x<sup>2</sup> – y<sup>2</sup>)/(x<sup>2</sup> + y<sup>2</sup>)<br>⇒ H = x<sup>2</sup> + y<sup>2</sup> and B = x<sup>2</sup> – y<sup>2</sup><br>As we know,<br>H<sup>2</sup> = P<sup>2</sup> + B<sup>2</sup><br>⇒ (x<sup>2</sup> + y)<sup>2</sup> = P<sup>2</sup> + (x<sup>2</sup> – y<sup>2</sup>)<sup>2</sup><br>⇒ P<sup>2</sup> = (x<sup>2</sup> + y<sup>2</sup>)<sup>2</sup> – (x<sup>2</sup> – y<sup>2</sup>)<sup>2</sup><br>⇒ P<sup>2</sup> = 4x<sup>2</sup>y<sup>2</sup><br>⇒ P = 2xy<br>⇒ cot A = B/P = (x<sup>2</sup> – y<sup>2</sup>)/2xy<br><strong>Short Trick:</strong><br>cos θ = B/H = (x<sup>2</sup> – y<sup>2</sup>)/(x<sup>2</sup> + y<sup>2</sup>)<br>⇒ cot θ = B/H<br>As we know, B = (x<sup>2</sup> – y<sup>2</sup>)<br>Only option 4 has in numerator (x<sup>2</sup> – y<sup>2</sup>)		MATH::Trigonometry CGL::Mains::003
91	The distance between two pillars is 120 metres. The height of one pillar is thrice the other. The angles of elevation of their tops from the midpoint of the line connecting their feet are complementary to each other. The height (in metres) of the taller pillar is (Use: √3 = 1.732)	34.64	51.96	69.28	103.92	4	<img alt=""src="//storage.googleapis.com/tb-img/production/20/04/F1_Sonali.G_18-04-2020_Savita_d10.png"><br>From the following figure,<br>BD = 120 and BC = CD = 120/2 = 60<br>Let AB = x and DE = 3x<br>In ΔABC<br>tan θ = AB/BC<br>⇒ tan θ = x/60 ----(1)<br>⇒ tan (90 – θ) = DE/CD<br>⇒ cot θ = 3x/60 ----(2)<br>Multiply by (1) and (2)<br>tan θ cot θ = (x/60) × (3x/60)<br>⇒ 1 = 3x<sup>2</sup>/(60 × 60)<br>⇒ x<sup>2</sup> = (60 × 60)/3 = 20 × 20 × 3<br>⇒ x = 20 √3<br>Length of taller pillar DE = 3 × 20√3 = 60 × 1.732 = 103.92		MATH::Height-And-Distance CGL::Mains::003
92	If x = cosecθ – sinθ and y = secθ – cosθ, then the relation between x and y is	x<sup>2</sup> + y<sup>2</sup> + 3 = 1	x<sup>2</sup>y<sup>2</sup> (x<sup>2</sup>+ y<sup>2</sup>+ 3) = 1	x<sup>2</sup>(x<sup>2</sup> + y<sup>2</sup>– 5) = 1	y<sup>2</sup>(x<sup>2</sup> + y<sup>2</sup>– 5) = 1	2	x = cosecθ – sinθ and y = secθ – cosθ<br>Put θ = 45<br>⇒ x = cosec 45 – sin 45<br>⇒ x = √2 – 1/√2<br>⇒ x = 1/√2<br>⇒ y = sec 45 – cos 45<br>⇒ y = √2 – 1/√2<br>⇒ y = 1/√2<br>Now, check option one by one.<br>x<sup>2</sup>y<sup>2</sup> (x<sup>2</sup>+ y<sup>2</sup>+ 3) = 1<br>⇒ (1/√2)<sup>2</sup> (1/√2)<sup>2</sup> [(1/√2)<sup>2</sup> + (1/√2)<sup>2</sup> + 3] = 1<br>⇒ 1/2 × 1/2 [1/2 + ½ + 3] = 1<br>⇒ 1/4 × 4 = 1<br>⇒ 1 = 1 (satisfied)		MATH::Trigonometry CGL::Mains::003
93	A hydrogen filled balloon ascending at the rate of 18 kmph was drifted by wind. Its angle of elevation at 10<sup>th</sup> and 15<sup>th</sup> minutes were found to be 60° and 45° respectively. The wind speed (in whole numbers) during the last five minutes, approximately, is equal to	7 km/hr	11 km/ hr	26 km/hr	33 km/hr	4	<img alt=""src="//storage.googleapis.com/tb-img/production/20/04/F1_Sonali.G_18-04-2020_Savita_d11.png"><br>According to question,<br>After 10 minutes balloon will be at Point B and after 15 minutes balloon will be at point C.<br>Now,<br>BD = Time × Speed<br>\(\Rightarrow \frac{{10}}{{60}} \times 18 \Rightarrow 3km\)<br>Also, CE = Time × Speed<br>\(\Rightarrow \frac{{15}}{{60}} \times 18 \Rightarrow 4.5km\)<br>CF = CE – BD ⇒ 4.5 – 3 = 1.5 km<br>Now, In ΔBDA<br>\(\tan 60^\circ = \frac{{BD}}{{AD}}\)<br>\(\Rightarrow \sqrt 3 = \frac{3}{{AD}}\)<br>⇒ AD = √3<br>In ΔCAE<br>\(\tan 45^\circ = \frac{{CE}}{{AE}}\)<br>⇒ AE = 4.5<br>DE = AE – AD = 4.5 - √3<br>Also DE = BF<br>As are know<br>\(Speed = \frac{{Distance}}{{Time}} = \frac{{BF}}{{5\;minutes}}\)<br>\(\Rightarrow \frac{{4.5 - \sqrt 3 }}{{5/60}} \Rightarrow \frac{{4.5 - 1.732}}{{5 \div 60}} \Rightarrow \frac{{2.768}}{5} \times 60\)<br>⇒ 33.216 ≈ 33 km/hr		MATH::Height-And-Distance CGL::Mains::003
94	The angle of elevation of an aeroplane as observed from a point 30 m above the transparent water – surface of a lake is 30° and the angle of depression of the image of the aeroplane in the water of the lake is 60°. The height of the aeroplane from the water – surface of the lake is	60 m	45 m	50 m	75 m	1	<img alt=""src="//storage.googleapis.com/tb-img/production/20/04/F1_Sonali.G_18-04-2020_Savita_d12.png"><br>From the following figure,<br>Height of aeroplane CQ = x cm<br>AP = BQ = 30 cm<br>⇒ CB = x + 30<br>⇒ CB = BD = x + 30<br>⇒ QD = 30 + x + 30 = x + 60<br>In ΔPCQ<br>tan 30 = CQ/PQ<br>⇒ 1/√3 = x/PQ<br>⇒ PQ = √3 x ----(1)<br>In ΔPDQ<br>tan 60 = QD/PQ<br>⇒ √3 = (x + 60)/PQ<br>PQ = (x + 60)/√3 ----(2)<br>From equation (1) and equation (2)<br>√3 x = (x + 60)/√3<br>⇒ 3x = x + 60<br>⇒ 2x = 60<br>⇒ x = 30<br>∴ Height of aeroplane from the surface of lake = CQ + QB = 30 + 30 = 60 m		MATH::Height-And-Distance CGL::Mains::003
95	The angles of depression of two ships from the top of a light house are 60° and 45° towards east. If the ships are 300 m apart, the height of the light house is	200(3 + √3) meter	250(3 + √3) meter	150(3 + √3) meter	160(3 + √3) meter	3	<strong><img alt=""src="//storage.googleapis.com/tb-img/production/20/04/F1_Sonali.G_18-04-2020_Savita_d13.png"></strong><br>In ΔABC<br>tan 60 = AB/BC<br>⇒ √3 = AB/BC<br>AB = √3 BC ----(1)<br>In ΔABD<br>tan 45 = AB/BD<br>⇒ 1 = AB/BD<br>AB = BD ----(2)<br>⇒ BD = √3 BC<br>⇒ BD = BC + CD<br>⇒ √3 BC = BC + 300<br>⇒ BC (√3 – 1) = 300<br>⇒ BC = 300/(√3 – 1) × [(√3 + 1)/(√3 + 1)]<br>⇒ BC = 300/2 × (√3 + 1)<br>⇒ BC = 150 (√3 + 1)<br>From equation (1)<br>AB = 150 (√3 + 1) × √3<br>∴ AB = 150 (3 + √3)		MATH::Height-And-Distance CGL::Mains::003
96	<strong>Direction: </strong>The following bar – diagram shows the total number of males and females in five different organisations. Study it carefully to answer the questions.<br><img alt=""src="//storage.googleapis.com/tb-img/production/21/08/F1_Niyaz_Akash_19-08-2021_8.PNG"><br><br><strong><b>Question:</b></strong><br>What is the difference between the total number of females and the total number of males from all the organisations together?	2005	2550	2500	2055	3	Total number of males = 3500 + 4500 + 4750 + 2250 + 3250 = 18250<br>Total number of females = 3000 + 3500 + 4000 + 1500 + 3750 = 15750<br>∴ Required difference = 18250 – 15750 = 2500		MATH::Data-Interpretation CGL::Mains::003
97	<strong>Direction: </strong>The following bar – diagram shows the total number of males and females in five different organisations. Study it carefully to answer the questions.<br><img alt=""src="//storage.googleapis.com/tb-img/production/21/08/F1_Niyaz_Akash_19-08-2021_8.PNG"><br><br><strong><b>Question:</b></strong><br>By how much percentage is the average number of females from all the organisations together is more than the number of males in organization 'D'?	42%	38%	40%	45%	3	Total number of females = 3000 + 3500 + 4000 + 1500 + 3750 = 15750<br>Average number of all females = 15750/5 = 3150<br>Number of males in organization D = 2250<br>∴ Required percentage = [(3150 – 2250)/2250] × 100 = 40%		MATH::Data-Interpretation CGL::Mains::003
98	<strong>Direction: </strong>The following bar – diagram shows the total number of males and females in five different organisations. Study it carefully to answer the questions.<br><img alt=""src="//storage.googleapis.com/tb-img/production/21/08/F1_Niyaz_Akash_19-08-2021_8.PNG"><br><br><strong><b>Question:</b></strong><br>What is the ratio of the number of females from the organisations B and C to the number of males from the organisations D and E?	12 : 11	12 : 15	11 : 15	15 : 11	4	Number of females from the organisations B and C = 3500 + 4000 = 7500<br>Number of males from the organisations D and E = 2250 + 3250 = 5500<br>Required ratio = 7500 : 5500 = 15 : 11		MATH::Data-Interpretation CGL::Mains::003
99	<strong>Direction: </strong>The following bar – diagram shows the total number of males and females in five different organisations. Study it carefully to answer the questions.<br><img alt=""src="//storage.googleapis.com/tb-img/production/21/08/F1_Niyaz_Akash_19-08-2021_8.PNG"><br><br><strong><b>Question:</b></strong><br>What is the ratio of average number of females from the organisations A, B and C to the average number of males from the organisations C, D and E?	42 : 41	41 : 42	40 : 41	41 : 40	1	Average number of females from the organisations A, B and C = (3000 + 3500 + 4000)/3 = 10500/3<br>Average number of males from the organisation C, D and E = (4750 + 2250 + 3250)/3 = 10250/3<br>∴ Required average = 10500/3 : 10250/3 = 42 : 41		MATH::Data-Interpretation CGL::Mains::003
100	<strong>Direction: </strong>The following bar – diagram shows the total number of males and females in five different organisations. Study it carefully to answer the questions.<br><img alt=""src="//storage.googleapis.com/tb-img/production/21/08/F1_Niyaz_Akash_19-08-2021_8.PNG"><br><br><strong><b>Question:</b></strong><br>Males from organisation A and B together form what percent of total number of males from organisations C, D and E together?	78.04%	87.44%	47.08%	78.08%	1	Total number of males from organizations A and B = 3500 + 4500 = 8000<br>Total number of males from organizations C, D and E = 4750 + 2250 + 3250 = 10250<br>∴ Expected Percentage = 8000/10250 × 100 = 78.04%		MATH::Data-Interpretation CGL::Mains::003
