#separator:tab
#html:true
#tags column:10
56	The sides PQ and PR of ΔPQR are produced to point S and T, respectively. The bisectors of ∠SQR and ∠TRQ meet at U. If ∠QUR = 79° then the measure of ∠P is:	22°	49°	23°	41°	1	<img alt=""src="//storage.googleapis.com/tb-img/production/20/01/F1_V.G_7.1.20_Pallavi_D9.png"><br><strong>Short Trick:</strong><br>Given, ∠QUR = 79°<br>If the bisectors of ∠SQR and ∠TRQ meet at U, then<br>∠QUR = 90° – ∠P/2<br>79° = 90° – ∠P/2<br>∠P/2 = 90 – 79 = 11°<br>∠P = 11° × 2 = 22°<br><strong>Detailed Solution:</strong><br>As we know,<br>∠PQR + ∠RQS = 180°<br>∠RQS = 180° – ∠PQR<br>∠RQS/2 = 90° – ∠PQR/2<br>∠RQU = 90° – ∠PQR/2<br>Similarly,<br>∠QRU = 90° – ∠PRQ/2<br>In ΔQUR<br>∠RQU + ∠QRU + ∠QUR = 180°<br>∠QUR = 180° – (∠RQU + ∠QRU)<br>∠QUR = 180° – [180° – (∠PQR + ∠PRQ)/2]<br>∠QUR = 180° – [180 – (180° – ∠QPR)/2]<br>79° = 90° – ∠QPR/2<br>∠QPR/2 = 90° – 79° = 11°<br>∠QPR = 11° × 2 = 22°		MATH::Geometry CGL::Mains::011
57	If (5x + 1)<sup>3</sup> + (x – 3)<sup>3</sup> + 8(3x – 4)<sup>3</sup> = 6(5x + 1) (x – 3) (3x – 4), then x is equal to∶	2/3	5/6	1/3	3/4	2	As we know,<br>If a<sup>3</sup> + b<sup>3</sup> + c<sup>3</sup> – 3abc = 0, then (a + b + c) = 0<br>(5x + 1)<sup>3</sup> + (x – 3)<sup>3</sup> + 8(3x – 4)<sup>3</sup> = 6(5x + 1) (x – 3) (3x – 4)<br>⇒ (5x + 1)<sup>3</sup> + (x – 3)<sup>3</sup> + [2(3x – 4)]<sup>3</sup> - 3(5x + 1) (x – 3) [2(3x – 4)] = 0<br>So,<br>⇒ (5x + 1) + (x – 3) + [2(3x – 4)] = 0<br>⇒ 5x + 1 + x – 3 + 6x – 8 = 0<br>⇒ 12x = 10<br>∴ x = 10/12 = 5/6		MATH::Algebra CGL::Mains::011
58	The HCF of the two numbers is 21 and their LCM is 221 times the HCF. If one of the numbers lies between 200 and 300, then the sum of the digits of the other number is:	15	18	17	14	1	HCF of two number = 21<br>LCM of two number = 21 × 221 = 4641<br>As we know,<br>First number × Second number = HCF × LCM<br>Let two number be 21a and 21b respectively, so<br>21a × 21b = 21 × 4641<br>⇒ ab = 221<br>⇒ ab = 13 × 17<br>Suppose a = 13 and b = 17<br>The first number = 21a = 21 × 13 = 273<br>Second number = 21b = 21 × 17 = 357<br>So, sum of digit of 357 = 3 + 5 + 7 = 15.		MATH::HCF-And-LCM CGL::Mains::011
59	If 3(cot<sup>2</sup> ϕ – cos<sup>2</sup> ϕ) = cos<sup>2</sup> ϕ, 0° &lt; ϕ &lt; 90°, then the value of (tan<sup>2</sup> ϕ + cosec<sup>2</sup> ϕ + sin<sup>2</sup> ϕ) is∶	13/3	25/12	61/12	15/4	3	<strong>Short trick</strong><strong>∶</strong><br>3(cot<sup>2</sup> ϕ – cos<sup>2</sup> ϕ) = cos<sup>2</sup> ϕ<br>If 0° &lt; ϕ &lt; 90°, so put ϕ = 30, 45 and 60<br>Put ϕ = 60<br>⇒ 3(cot<sup>2</sup> 60 – cos<sup>2</sup> 60) = cos<sup>2</sup> 60<br>⇒ 3 (1/3 – 1/4) = 1/4<br>⇒ 3 × (1/12) = 1/4<br>⇒ 1/4 = 1/4 (satisfied)<br>Now,<br>(tan<sup>2</sup> ϕ + cosec<sup>2</sup> ϕ + sin<sup>2</sup> ϕ)<br>⇒ tan<sup>2</sup> 60 + cosec<sup>2</sup> 60 + sin<sup>2</sup> 60<br>⇒ (√3)<sup>2</sup> + (2/√3)<sup>2</sup> + (√3/2)<sup>2</sup><br>⇒ 3 + 4/3 + 3/4<br>⇒ (36 + 16 + 9)/12<br>⇒ 61/12<br><strong>Detailed Solution</strong><strong>∶</strong><br>3(cot<sup>2</sup> ϕ – cos<sup>2</sup> ϕ) = cos<sup>2</sup> ϕ<br>⇒ 3 cos<sup>2</sup> (1/sin<sup>2</sup> ϕ – 1) = cos<sup>2</sup> ϕ<br>⇒ cosec<sup>2</sup> ϕ – 1 = 1/3<br>⇒ cot<sup>2</sup> ϕ = 1/3<br>⇒ cot ϕ = 1/√3<br>⇒ cot ϕ = cot 60<br>⇒ ϕ = 60<br>Now,<br>(tan<sup>2</sup> ϕ + cosec<sup>2</sup> ϕ + sin<sup>2</sup> ϕ)<br>⇒ tan<sup>2</sup> 60 + cosec<sup>2</sup> 60 + sin<sup>2</sup> 60<br>⇒ (√3)<sup>2</sup> + (2/√3)<sup>2</sup> + (√3/2)<sup>2</sup><br>⇒ 3 + 4/3 + 3/4<br>⇒ (36 + 16 + 9)/12<br>⇒ 61/12		MATH::Trigonometry CGL::Mains::011
60	In ΔABC, the perpendiculars are drawn from A, B and C to meet the opposite sides at D, E and F, respectively AD, BE and CF intersect at point p. If ∠EPD = 116° and the bisectors of ∠A and ∠B meet at Q, then the measure of ∠AQB is:	96°	64°	124°	122°	4	<img alt=""src="//storage.googleapis.com/tb-img/production/20/01/F1_V.G_7.1.20_Pallavi_D10.png"><br>Given, ∠EPD = 116°<br>As we know,<br>∠PEC = ∠PDC = 90°<br>In quadrilateral PECD<br>⇒ ∠PEC + ∠PDC + ∠EPD + ∠ECD = 360<br>⇒ ∠ECD = 360° – 116° – 90° – 90° = 64<br>In ΔABQ<br>∠A/2 + ∠B/2 + ∠Q = 180°<br>⇒ ∠Q = 180° – (∠B + ∠A)/2<br>⇒ ∠Q = 180° – [(180° – ∠C)/2]<br>⇒ ∠Q = 180° – 90° + ∠C/2<br>⇒ ∠Q = 90° + 64/2<br>⇒ ∠Q = 90° + 32° = 122°<br><strong>Short trick</strong><br>As we know,<br>⇒ ∠C + ∠EPD = 180°<br>⇒ ∠C = 180° – 116° = 64°<br>Again, As we know,<br>⇒ ∠AQB = 90° + ∠C/2<br>⇒ ∠AQB = 90° + 64°/2 = 90° + 32° = 122°		MATH::Geometry CGL::Mains::011
61	In ΔPQR, I is the in-centre of the triangle. If ∠QIR = 107°, then what is the measure of ∠P?	73°	43°	34°	37°	3	<img alt=""src="//storage.googleapis.com/tb-img/production/20/01/F2_V.G_10.1.20_Pallavi_D%206.png"><br><strong>Short Trick</strong><strong>∶</strong><br>As we know,<br>∠QIR = 90° + ∠P/2<br>⇒ 107° = 90° + ∠P/2<br>⇒ ∠P/2 = 107° – 90° = 17°<br>⇒ ∠P = 2 × 17° = 34°<br><strong>Detailed Solution</strong><strong>∶</strong><br>In ΔQIR<br>∠Q/2 + ∠R/2 + ∠QIR = 180°<br>⇒ ∠QIR = 180° – ∠Q/2 – ∠R/2<br>⇒ ∠QIR = 180° – (180° – ∠P)/2<br>⇒ ∠QIR = 180° – 90° + ∠P/2<br>⇒ ∠QIR = 90° + ∠P/2<br>⇒ 107° = 90° + ∠P/2<br>⇒ ∠P/2 = 107° – 90° = 17°<br>⇒ ∠P = 2 × 17° = 34°		MATH::Geometry CGL::Mains::011
62	The sum of the interior angles of a regular polygon is 1260°. What is the difference between an exterior angle and an interior angle of the polygon?	100°	120°	105°	90°	1	As we know,<br>If n = total number of sides of a regular polygon, then<br>Sum of interior angles of the polygon = [(n – 2) × 180]<br>[(n – 2) × 180] = 1260<br>⇒ (n – 2) = 1260/180<br>⇒ (n – 2) = 7<br>⇒ n = 7 + 2 = 9<br>As we know,<br>Each interior angles of the polygon = 1260/9 = 140°<br>Each exterior angles of the polygon = 180 – 140 = 40°<br>Required difference = 140° - 40° = 100°		MATH::Geometry CGL::Mains::011
63	In a circle, AB and DC are two chords. When AB and DC are produced, they meet at P. If PC = 5.6 cm, PB = 6.3 cm and AB = 7.7 cm, then the length of CD is∶	9 cm	9.25 cm	8.35 cm	10.15 cm	4	<img alt=""src="//storage.googleapis.com/tb-img/production/20/01/F2_V.G_10.1.20_Pallavi_D%207.png"><br>Given, PC = 5.6, PB = 6.3, AB = 7.7<br>PA = PB + AB = 6.3 + 7.7 = 14<br>As we know,<br>PC × PD = PB × PA<br>⇒ 5.6 × PD = 6.3 × 14<br>⇒ PD = (6.3 × 14)/5.6<br>⇒ PD = 15.75<br>⇒ PD = PC + CD<br>⇒ 15.75 = 5.6 + CD<br>∴ CD = 15.75 – 5.6 = 10.15 cm		MATH::Geometry CGL::Mains::011
64	If \(\frac{{{{\sin }^2}\phi - 3sin\;\phi + 2}}{{{{\cos }^2}\phi }} = 1,\) where 0° &lt; ϕ &lt; 90°, then what is the value of (cos2ϕ + sin3ϕ + cosec2ϕ)?	\(\frac{{3 + 4\sqrt 3 }}{6}\)	\(\frac{{2 + \sqrt 3 }}{3}\)	\(\frac{{3 + 2\sqrt 3 }}{3}\)	\(\frac{{9 + 4\sqrt 3 }}{6}\)	4	If 0° &lt; ϕ &lt; 90°, then put any value between 0 and 90 so that equation satisfied.<br>So, put ϕ = 30°<br>\(\Rightarrow \frac{{{{\sin }^2}\phi - 3sin\;\phi + 2}}{{{{\cos }^2}\phi }} = 1\)<br>\(\Rightarrow {\rm{\;}}\frac{{{{\sin }^2}30^\circ - 3sin\;30^\circ + 2}}{{{{\cos }^2}30^\circ }} = 1\)<br>\(\Rightarrow {\rm{\;}}\frac{{\frac{1}{4} - \frac{3}{2} + \;2}}{{\frac{3}{4}}} = 1\)<br>⇒ [(1 – 6 + 8)/4] / [3/4] = 1<br>⇒ (3/4) × (4/3) = 1<br>⇒ 1 = 1 (satisfied)<br>Now, (cos2ϕ + sin3ϕ + cosec2ϕ)<br>⇒ (cos60° + sin90° + cosec60°)<br>⇒ (1/2) + 1 + (2/√3)<br>⇒ (3 + 6 + 4√3)/6<br>⇒ (9 + 4√3)/6<br><strong>Detailed Solution:</strong><br>\(\Rightarrow \frac{{{{\sin }^2}\phi - 3sin\;\phi + 2}}{{{{\cos }^2}\phi }} = 1\)<br>⇒ sin<sup>2</sup>ϕ – 3sinϕ + 2 = cos<sup>2</sup>ϕ<br>⇒ sin<sup>2</sup>ϕ – 3sinϕ + 2 = 1 – sin<sup>2</sup>ϕ<br>⇒ 2 sin<sup>2</sup>ϕ – 3sin ϕ + 1 = 0<br>⇒ 2 sin<sup>2</sup> ϕ – 2sin ϕ - sin ϕ + 1 = 0<br>⇒ 2sin ϕ(sin ϕ – 1) – 1(sin ϕ – 1) =0<br>⇒ (sin ϕ – 1)(2sin ϕ – 1) = 0<br>So,<br>⇒ sin ϕ = 1 and sin ϕ = 1/2<br>Given, 0° &lt; ϕ &lt; 90°, so<br>Taking<br>sin ϕ = 1/2<br>sin ϕ = sin 30°<br>ϕ = 30°<br>Now, (cos2ϕ + sin3ϕ + cosec2ϕ)<br>(cos60° + sin90° + cosec60°)<br>⇒ (1/2) + 1 + (2/√3)<br>⇒ (3 + 6 + 4√3)/6<br>⇒ (9 + 4√3)/6		MATH::Trigonometry CGL::Mains::011
65	The value of \(\sqrt {\frac{{cosec\;\phi - \cot \phi }}{{cosec\;\phi \; + \;\cot \phi }}} \div \frac{{\sin \phi }}{{1\; + \;\cos \phi }}\) is equal to∶	sec ϕ	1/2	1	cosec ϕ	3	<strong>Short trick</strong><strong>∶</strong><br>\(\Rightarrow {\rm{\;}}\sqrt {\frac{{cosec\;\phi - \cot \phi }}{{cosec\;\phi \; + \;\cot \phi }}} \div \frac{{\sin \phi }}{{1\; + \;\cos \phi }}\)<br>Put ϕ = 45<br>⇒ √[(cosec 45 – cot 45)/(cosec 45 + cot 45)] ÷ [sin 45/(1 + cos 45)]<br>⇒ √(√2 – 1)/(√2 + 1) ÷ [(1/√2)/(1 + 1/√2)]<br>⇒ (√2 – 1) ÷ 1/(√2 + 1)<br>⇒ (√2 – 1) × (√2 + 1)<br>⇒ 2 – 1<br>⇒ 1<br><strong>Detailed solution</strong><strong>∶</strong><br>\(\sqrt {\frac{{cosec\;\phi - \cot \phi }}{{cosec\;\phi \; + \;\cot \phi }}} \div \frac{{\sin \phi }}{{1\; + \;\cos \phi }}\)<br>\(\Rightarrow {\rm{\;}}\sqrt {\frac{{cosec\;\phi - \cot \phi }}{{cosec\;\phi \; + \;\cot \phi }}{\rm{}} \times {\rm{}}\frac{{cosec\;\phi - \cot \phi }}{{cosec\;\phi - \cot \phi }}\;} \div \frac{{\sin \phi }}{{1\; + \;\cos \phi }}\)<br>⇒ √(cosec ϕ – cot ϕ)<sup>2</sup>/(cosec<sup>2</sup> ϕ – cot<sup>2</sup>ϕ) ÷ [sin ϕ/(1 + cos ϕ)]<br>⇒ (cosec ϕ – cot ϕ) ÷ [sin ϕ/(1 + cos ϕ)]<br>⇒ (1/sin ϕ – cos ϕ/sin ϕ) ÷ [sin ϕ/(1 + cos ϕ)]<br>⇒ [(1 – cos ϕ)/sin ϕ] ÷ [sin ϕ/(1 + cos ϕ)]<br>⇒ [(1 – cos ϕ)/sin ϕ] × [(1 + cos ϕ)/sin ϕ]<br>⇒ (1 – cos<sup>2</sup> ϕ)/sin<sup>2</sup> ϕ<br>⇒ sin<sup>2</sup> ϕ/sin<sup>2</sup> ϕ<br>⇒ 1		MATH::Trigonometry CGL::Mains::011
66	A field roller, in the shape of a cylinder, has a diameter of 1 m and length of \(1\frac{1}{4}\) m.<br>If the speed at which the roller rolls is 14 revolutions per minute, then the maximum area (in m<sup>2</sup>) that it can roll in 1 hour is: (Take π = 22/7)	3960	3560	3300	3600	3	As we know,<br>Curved surface area of cylinder = 2 πrh<br>Radius of roller (r) = 1/2 m<br>Length of roller (h) = \(1\frac{1}{4} = \frac{5}{4}\;\) m<br>Curved surface area of cylinder = 2 πrh = 2 × (22/7) × (1/2) × (5/4) m<sup>2</sup><br>Total surface area covered in 1 hour = 2 × (22/7) × (1/2) × (5/4) × 14 × 60 = 3300 m<sup>2</sup>		MATH::Mensuration CGL::Mains::011
67	A solid metallic sphere of radius 8 cm is melted and drawn into a wire of uniform cross-section. If the length of the wire is 24 m, then its radius (in mm) is∶	\(6\frac{2}{3}\)	6	5	\(5\frac{1}{3}\)	4	As we know,<br>Volume of sphere = (4/3) πR<sup>3</sup><br>Radius of sphere (R) = 8 cm<br>Length of wire = 24 m = 2400 cm<br>Let radius of wire = r cm<br>According to the question<br>πr<sup>2</sup> × 2400 = (4/3) × π × 8<sup>3</sup><br>⇒ r<sup>2</sup> = (4 × 8 × 8 × 8)/(3 × 2400)<br>⇒ r<sup>2</sup> = (8 × 8)/(3 × 3 × 5 × 5)<br>⇒ r = √(8 × 8)/(3 × 3 × 5 × 5) = 8/(3 × 5) = 8/15 cm<br>⇒ r = (8/15) × 10 = 16/3 mm = 5\(\frac{1}{3}\) mm		MATH::Mensuration CGL::Mains::011
68	From a point exactly midway between the foot of two towers P and Q, the angles of elevation of their tops are 30° and 60°, respectively. The ratio of the height of P to that of Q is:	2 : 3√3	1 : 2	1 : 3	1 : 2√3	3	<img alt=""src="//storage.googleapis.com/tb-img/production/20/01/F1_V.G_7.1.20_Pallavi_D11.png"><br>Let the height of tower P and tower Q be AB and CE and D is the midpoint of BE.<br>BD = DE<br>In ΔABD<br>tan 30° = AB/BD<br>⇒ 1/√3 = AB/BD<br>AB = BD/√3<br>In ΔCDE<br>tan 60° = CE/DE<br>⇒ √3 = CE/DE<br>CE = √3DE<br>Ratio of height of tower P and Q = AB : CE = BD/√3 : √3DE = DE/√3 : √3DE = 1/√3 : √3<br>⇒ 1 : 3<br><strong>Short trick</strong><br><strong><img alt=""src="//storage.googleapis.com/tb-img/production/20/01/F1_V.G_7.1.20_Pallavi_D12.png"></strong><br>From the figure<br>AB : CE = 1 : 3		MATH::Height-And-Distance CGL::Mains::011
69	The value of \(\left( {1\frac{1}{3} \div 2\frac{6}{7}\;of\;5\frac{3}{5}} \right) \div \left( {6\frac{2}{5} \div 4\frac{1}{2}\;of\;5\frac{1}{3}} \right) \times \left( {\frac{3}{4} \times 2\frac{2}{3} \div \frac{5}{9}\;of\;1\frac{1}{5}} \right) = 1 + k,\) where k lies between∶	– 0.05 and – 0.04	– 0.07 and – 0.06	– 0.08 and – 0.07	– 0.06 and – 0.05	2	Follow BODMAS rule to solve this question, as per the order given below∶<br>Step-1∶ Parts of an equation enclosed in 'Brackets' must be solved first, and in the bracket,<br>Step-2∶ Any mathematical 'Of' or 'Exponent' must be solved next,<br>Step-3∶ Next, the parts of the equation that contain 'Division' and 'Multiplication' are calculated,<br>Step-4∶ Last but not least, the parts of the equation that contain 'Addition' and 'Subtraction' should be calculated.<br>\(\Rightarrow \left( {\frac{4}{3} \div \frac{{20}}{7}{\rm{}} \times {\rm{}}\frac{{28}}{5}} \right) \div \left( {\frac{{32}}{5} \div \frac{9}{2}{\rm{}} \times {\rm{}}\frac{{16}}{3}} \right){\rm{}} \times {\rm{}}\left( {\frac{3}{4}{\rm{}} \times {\rm{}}\frac{8}{3} \div \frac{5}{9}{\rm{}} \times {\rm{}}\frac{6}{5}} \right){\rm{}} = {\rm{}}1{\rm{}} + {\rm{\;k\;}}\)<br>\(\Rightarrow \left( {\frac{4}{3} \div 16} \right) \div \left( {\frac{{32}}{5} \div 24} \right){\rm{}} \times {\rm{}}\left( {\frac{3}{4}{\rm{}} \times {\rm{}}\frac{8}{3} \div \frac{2}{3}} \right){\rm{}} = {\rm{}}1{\rm{}} + {\rm{\;k\;}}\)<br>\(\Rightarrow \left( {\frac{4}{3}{\rm{}} \times {\rm{}}\frac{1}{{16}}} \right) \div \left( {\frac{{32}}{5}{\rm{}} \times {\rm{}}\frac{1}{{24}}} \right){\rm{}} \times {\rm{}}\left( {\frac{3}{4}{\rm{\;}} \times {\rm{\;}}\frac{8}{3}{\rm{}} \times {\rm{}}\frac{3}{2}} \right)1{\rm{}} + {\rm{\;k\;}}\)<br>\(\Rightarrow \frac{1}{{12}} \div \frac{4}{{15}}{\rm{\;}} \times {\rm{\;}}3{\rm{}} = {\rm{}}1{\rm{}} + {\rm{\;k}}\)<br>⇒ (1/12) × (15/4) × 3 = 1 + k<br>⇒ 15/16 = 1 + k<br>⇒ k = 15/16 – 1<br>⇒ k = – 1/16<br>⇒ k = – 0.0625<br>So, number lies between (– 0.07 and – 0.06)		MATH::Simplification CGL::Mains::011
70	In ΔABC, AB = AC and D is a point on BC. If BD = 5 cm, AB = 12 cm and AD = 8 cm, then the length of CD is∶	16 cm	16.2 cm	14.8 cm	14 cm	1	<img alt=""src="//storage.googleapis.com/tb-img/production/20/01/F2_V.G_10.1.20_Pallavi_D%208.png"><br>If AC = AB, then ∠ABC = ∠ACB<br>Let ∠ABC = ∠ACB = θ and DC = x<br>In ΔABD<br>cos θ = (AB<sup>2</sup> + BD<sup>2</sup> – AD<sup>2</sup>)/(2 × AB × BD)<br>cos θ = (12<sup>2</sup> + 5<sup>2</sup> – 8<sup>2</sup>)/(2 × 12 × 5) ----(1)<br>In ΔADC<br>cos θ = (AC<sup>2</sup> + DC<sup>2</sup> – AD<sup>2</sup>)/(2 × AC × DC)<br>cos θ = (12<sup>2</sup> + x<sup>2</sup> – 8<sup>2</sup>)/(2 × 12 × x) ----(2)<br>From equation (1) and equation (2)<br>(12<sup>2</sup> + 5<sup>2</sup> – 8<sup>2</sup>)/(2 × 12 × 5) = (12<sup>2</sup> + x<sup>2</sup> – 8<sup>2</sup>)/(2 × 12 × x)<br>⇒ (144 + 25 – 64)/5 = (144 + x<sup>2</sup> – 64)/x<br>⇒ 21x = 80 + x<sup>2</sup><br>⇒ x<sup>2</sup> – 21x + 80 = 0<br>⇒ x<sup>2</sup> – 16x – 5x + 80 = 0<br>⇒ x (x – 16) – 5(x – 16) = 0<br>⇒ (x – 16) (x – 5) = 0<br>So, x = 16 and 5<br>So, the value of x = 16<br>Length of CD = 16 cm<br><span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/confusion-points-image.png"width="26px"><strong><span><u>Confusion Points</u></span></strong></span> SAS property of congruency cannot be applied over here because the angle should be adjacent to both sides to use SAS and in this figure that is not the case.		MATH::Geometry CGL::Mains::011
71	A cylindrical vessel of radius 3.5 m is full of water. If 15400 litres of water is taken out from it, then the drop in the water level in the vessel will be:	72 cm	40 cm	60 cm	35 cm	2	As we know,<br>Volume of cylinder = πr<sup>2</sup>h<br>Let h m water level drop after taking out 15400 litres of water in the vessel.<br>Radius of cylinder (r) = 3.5 m<br>According to the question<br>πr<sup>2</sup>h = 15400/1000<br>⇒ (22/7) × 3.5 × 3.5 × h = 15.4<br>⇒ h = (15.4 × 7)/(3.5 × 3.5 × 22) = 0.4 m<br>⇒ h = 0.4 × 100 = 40 cm		MATH::Mensuration CGL::Mains::011
72	A man starts from his house and travelling at 30 km/h, he reaches his office late by 10 minutes, and travelling at 24 km/h, he reaches his office late by 18 minutes. The distance (in km) from his house to his office is∶	12	16	20	18	2	As we know,<br>Distance = Time × Speed<br>Let correct taking time to reach his office be x hr<br>30 × (x + 10/60) = 24 × (x + 18/60)<br>⇒ 30x + 5 = 24x + 36/5<br>⇒ 30x – 24x = 36/5 – 5<br>⇒ 6x = 11/5<br>⇒ x = 11/30 hr<br>Required distance = 30 × (11/30 + 10/60) = 30 × (22 + 10)/60 = 16 km		MATH::Time-Speed-Distance CGL::Mains::011
73	If the diameter of the base of a right circular cylinder is reduced by \(33\frac{1}{3}\%\) and its height is doubled, then the volume of the cylinder will:	increase by \(1\frac{1}{9}\%\)	decrease by \(11\frac{1}{9}\%\)	increase by \(11\frac{1}{9}\%\)	remain unchanged	2	Let the radius of the cylinder be r cm and height of the cylinder be h cm<br>As we know,<br>Volume of the cylinder = πr<sup>2</sup>h<br>If the radius of the cylinder decreased by \(33\frac{1}{3}\%\), then new radius of the cylinder = r × (2/3) = 2r/3<br>If the height of the cylinder increased by 100% then the new height of the cylinder = h × (200/100) = 2h<br>New volume of the cylinder = π (2r/3)<sup>2</sup>× 2h = 8πr<sup>2</sup>h/9<br>Volume decreased by = πr<sup>2</sup>h – 8πr<sup>2</sup>h/9 = πr<sup>2</sup>h/9<br>Volume decreased by (in %) = [πr<sup>2</sup>h/9πr<sup>2</sup>h] × 100 = \(11\frac{1}{9}\%\)<br><strong>Short Trick:</strong><br>\(33\frac{1}{3}\%\) = 1/3<br>Let height be 1 unit after increment height will be 2 unit, then<br><img alt=""src="//storage.googleapis.com/tb-img/production/20/01/F1_V.G_7.1.20_Pallavi_D13.png"><br>∴ Required percentage = [(9 – 8)/9] × 100 = \(11\frac{1}{9}\%\) (decrease)		MATH::Mensuration CGL::Mains::011
74	A sum amounts to Rs. 14,395.20 at 9.25% p.a. simple interest in 5.4 years. What will be the simple interest on the same sum at 8.6% p.a. in 4.5 years?	Rs. 3,715.20	Rs. 3,797.76	Rs. 3,627	Rs. 3,672	1	As we know,<br>A = P + (Prt)/100<br>Given, A = 14,395.20, r = 9.25% and t = 5.4%<br>⇒ 14395.20 = P + (P × 9.25 × 5.4)/100<br>⇒ 14395.20 = 149.95P/100<br>⇒ P = 14395.20 <span>× </span>(100/149.95)<br>⇒ P = 9600<br>Again, r = 8.6% and t = 4.5 years<br>SI = Prt/100<br>⇒ SI = (9600 × 4.5 × 8.6)/100<br>∴ SI = 3715.2		MATH::Simple-Interest CGL::Mains::011
75	A solid cube is cut into three cuboids of same volumes. What is the ratio of the surface area of the cube to the sum of the surface areas of any two of the cuboids so formed?	9 : 10	27 : 16	27 : 10	9 : 8	1	Let side of the cube be 3 unit<br>Length of newly formed cuboid l = 3<br>Breadth of newly formed cuboid b = 3<br>Height of newly formed cuboid h = 1<br>Total surface area of cube = 6 × a<sup>2</sup> = 6 × 3 × 3 = 54<br>Total surface area of cuboid = 2 (lb + bh + hl) = 2 (3 × 3 + 3 × 1 + 1 × 3) = 2 × (9 + 3 + 3) = 2 × 15 = 30<br>Total surface area of two cuboid = 2 × 30 = 60<br>∴ Required ratio = 54 : 60 = 9 : 10		MATH::Mensuration CGL::Mains::011
76	40 litres of 60% concentration of an acid solution is added to 35 litres of 80% concentration of the acid solution. What is the concentration of acid in the new solution?	69%	\(69\frac{1}{3}\%\)	66%	\(66\frac{2}{3}\%\)	2	<strong>Short Trick∶</strong><br><strong><img alt=""src="//storage.googleapis.com/tb-img/production/20/01/F2_V.G_10.1.20_Pallavi_D%209.png"></strong><br>⇒ 8 + 7 = 15 units = 20<br>⇒ 1 unit = 20/15<br>⇒ 8 unit = (20 × 8)/15 = 32/3 = 10\(\frac{2}{3}\)<br>⇒ 7 units = (20 × 7)/15 = 28/3 = 9\(\frac{1}{3}\)<br><strong>Detailed solution</strong><strong>∶</strong><br>Quantity of acid in 40 litres = 40 × (60/100) = 24 litres<br>Quantity of acid in 35 litres = 35 × (80/100) = 28 litres<br>Total quantity of acid in both solution = 24 + 28 = 52 litres<br>Total quantity of both solution = 40 + 35 = 75 litres<br>Percentage of acid in new solution = (52/75) × 100 = \(69\frac{1}{3}\%\)		MATH::Mixture-And-Alligation CGL::Mains::011
77	The value of \(0.5\bar 6 - 0.7\overline {23} + 0.3\bar 9 \times 0.\bar 7\) is:	\(0.1\overline {58}\)	\(0.\overline {158}\)	\(0.\overline {154}\)	\(0.1\overline {54}\)	4	\(0.5\bar 6 - 0.7\overline {23} + 0.3\bar 9 \times 0.\bar 7\)<br>\(\Rightarrow 0.5\bar 6 - 0.7\overline {23} + \frac{{39 - 3}}{{90}} \times \frac{7}{9}\)<br>\(\Rightarrow 0.5\bar 6 - 0.7\overline {23} + \frac{{36}}{{90}} \times \frac{7}{9}\)<br>\(\Rightarrow 0.5\bar 6 - 0.7\overline {23} + \frac{{28}}{{90}}\)<br>\(\Rightarrow 0.5\bar 6 - 0.7\overline {23} + 0.3\bar 1\) (see figure)<br><img alt=""src="//storage.googleapis.com/tb-img/production/20/01/F1_V.G_7.1.20_Pallavi_D14.png"><br>\(\therefore 0.1\overline {54}\)<br>Or we can solve it with another method<br>\(\Rightarrow 0.5\bar 6 - 0.7\overline {23} + 0.3\bar 9 \times 0.\bar 7\)<br>\(\Rightarrow \frac{{56 - 5}}{{90}} - \frac{{723 - 7}}{{990}} + \frac{{39 - 3}}{{90}} \times \frac{7}{9}\)<br>\(\Rightarrow \frac{{51}}{{90}} - \frac{{716}}{{990}} + \frac{{36}}{{90}} \times \frac{7}{9}\)<br>\(\Rightarrow \frac{{51}}{{90}} - \frac{{716}}{{990}} + \frac{{28}}{{90}}\)<br>⇒ (561 – 716 + 308) /990<br>⇒ 153/990<br>\(\Rightarrow 0.1\overline {54}\)		MATH::Number-System CGL::Mains::011
78	The area of the base of a right circular cone is 400π and its height is 15 cm. The curved surface area of the cone (in cm<sup>2</sup>) is∶	560 π	480 π	450 π	500 π	4	Given, height of the cone h = 15 cm<br>As we know,<br>Curved surface area of cone = πrl<br>Volume of cone = (1/3) πr<sup>2</sup>h<br>Base area of cone = 400π<br>πr<sup>2</sup> = 400π<br>⇒ r<sup>2</sup> = 400<br>⇒ r = √400 = √(20 × 20) = 20<br>As we know,<br>l<sup>2</sup> = r<sup>2</sup> + h<sup>2</sup><br>⇒ l<sup>2</sup> = 20<sup>2</sup> + 15<sup>2</sup> = 400 + 225 = 625<br>⇒ l = √625 = √(25 × 25) = 25<br>Curved surface area of cone = πrl = 20 × 25 × π = 500π		MATH::Mensuration CGL::Mains::011
